 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-47  	0  	16  	1  	48.85 	32.46 	116.06 	3.14
208	-45  	2  	28  	1  	181.19 	14.74 	216.26 	0.78
209	-45  	2  	29  	1  	66.44 	23.76 	58.78 	-0.75
210	-45  	2  	30  	1  	58.45 	21.70 	38.93 	1.34
211	-45  	2  	31  	1  	49.34 	22.27 	56.91 	2.54
212	-45  	3  	6  	1  	124.67 	32.10 	122.24 	0.40
213	-45  	3  	7  	1  	146.80 	20.56 	155.78 	-1.09
214	-45  	3  	8  	0  	89.10 	32.59 	110.47 	-1.88
215	-45  	3  	9  	1  	133.00 	24.10 	88.17 	-2.03
216	-45  	3  	10  	1  	153.26 	17.28 	89.78 	2.51
217	-45  	3  	11  	1  	170.65 	17.58 	152.78 	-2.10
218	-45  	3  	12  	1  	95.31 	27.16 	94.44 	-1.41
219	-45  	3  	13  	1  	163.14 	15.43 	121.34 	1.84
220	-45  	3  	14  	1  	203.60 	13.02 	260.32 	-1.92
221	-45  	3  	15  	1  	154.10 	17.03 	167.47 	0.40
222	-45  	3  	16  	1  	122.65 	17.88 	174.03 	-0.96
223	-45  	3  	17  	0  	80.72 	29.16 	104.91 	-0.15
224	-45  	3  	18  	1  	40.75 	20.09 	24.03 	-1.06
225	-45  	3  	19  	1  	209.47 	14.28 	194.22 	2.35
226	-45  	3  	20  	1  	173.34 	12.73 	153.04 	2.17
227	-45  	3  	21  	1  	157.53 	14.97 	217.48 	2.55
228	-45  	3  	22  	1  	129.30 	15.54 	155.50 	-2.95
229	-45  	3  	23  	1  	46.45 	21.09 	66.53 	-1.35
230	-45  	3  	24  	1  	110.11 	22.79 	128.43 	1.88
231	-45  	3  	25  	1  	55.78 	23.77 	109.48 	-3.05
232	-45  	3  	26  	1  	222.72 	13.24 	212.61 	3.03
233	-45  	3  	27  	1  	178.72 	11.45 	241.21 	1.10
234	-45  	3  	28  	1  	222.65 	12.41 	244.90 	1.25
235	-45  	3  	29  	1  	128.81 	19.70 	77.16 	-1.23
236	-45  	3  	30  	1  	90.61 	19.28 	95.38 	-1.37
237	-45  	3  	31  	1  	43.75 	20.57 	2.98 	-1.25
238	-45  	4  	6  	1  	104.95 	33.64 	138.00 	2.06
239	-45  	4  	7  	0  	96.28 	28.35 	59.90 	-0.77
240	-45  	4  	8  	1  	71.08 	28.95 	94.15 	-0.20
241	-45  	4  	9  	0  	154.47 	23.38 	127.30 	-1.16
242	-45  	4  	10  	0  	143.83 	17.22 	109.64 	1.79
243	-45  	4  	11  	1  	61.03 	26.42 	147.53 	-1.20
244	-45  	4  	12  	1  	84.89 	26.48 	125.57 	-0.21
245	-45  	4  	13  	1  	44.75 	21.45 	70.97 	-0.56
246	-45  	4  	14  	1  	141.48 	18.12 	209.07 	-1.73
247	-45  	4  	15  	1  	163.14 	15.02 	192.03 	1.62
248	-45  	4  	16  	1  	64.15 	25.27 	99.84 	1.12
249	-45  	4  	17  	1  	48.20 	22.22 	75.23 	0.70
250	-45  	4  	18  	1  	59.61 	24.07 	88.20 	-0.23
251	-45  	4  	19  	1  	74.23 	25.17 	76.03 	-2.47
252	-45  	4  	20  	1  	51.72 	22.13 	19.28 	-0.78
253	-45  	4  	21  	1  	167.09 	14.55 	97.22 	0.54
254	-45  	4  	22  	1  	241.86 	13.96 	259.59 	-0.76
255	-45  	4  	23  	1  	151.38 	17.14 	163.07 	-0.89
256	-45  	4  	24  	1  	125.15 	15.16 	104.60 	0.45
257	-45  	4  	25  	1  	171.84 	10.87 	195.83 	-1.63
258	-45  	4  	26  	1  	172.65 	11.53 	180.35 	-1.37
259	-45  	4  	27  	1  	95.88 	22.83 	52.06 	1.68
260	-45  	4  	28  	1  	111.13 	20.13 	138.60 	1.42
261	-45  	4  	29  	1  	137.94 	18.10 	137.82 	0.09
262	-45  	4  	30  	1  	145.90 	12.05 	122.50 	0.58
263	-45  	5  	7  	1  	95.31 	27.34 	55.65 	-1.55
264	-45  	5  	8  	1  	93.66 	32.65 	106.02 	0.96
265	-45  	5  	9  	1  	162.74 	20.09 	156.21 	-0.03
266	-45  	5  	10  	1  	106.83 	25.55 	94.36 	0.58
267	-45  	5  	11  	1  	179.20 	19.20 	207.26 	-1.26
268	-45  	5  	12  	1  	61.77 	25.21 	102.11 	2.55
269	-45  	5  	13  	1  	52.26 	23.83 	90.14 	1.45
270	-45  	5  	14  	1  	48.08 	21.90 	105.21 	0.64
271	-45  	5  	15  	1  	158.55 	16.91 	214.22 	2.01
272	-45  	5  	16  	1  	53.31 	22.93 	35.90 	-1.62
273	-45  	5  	17  	1  	82.27 	26.50 	192.18 	-0.94
274	-45  	5  	18  	1  	66.13 	24.73 	91.81 	0.13
275	-45  	5  	19  	1  	49.86 	22.27 	108.82 	-2.20
276	-45  	5  	20  	1  	78.57 	22.79 	88.95 	-1.54
277	-45  	5  	21  	0  	104.33 	21.44 	140.19 	2.45
278	-45  	5  	22  	1  	150.93 	12.15 	91.90 	-0.29
279	-45  	5  	23  	1  	120.10 	16.91 	116.58 	-0.46
280	-45  	5  	24  	1  	92.62 	21.43 	98.59 	1.00
281	-45  	5  	25  	1  	266.25 	7.27 	255.69 	-1.53
282	-45  	5  	26  	1  	249.20 	10.06 	287.50 	-0.58
283	-45  	5  	27  	1  	118.63 	19.07 	136.08 	-0.42
284	-45  	5  	28  	1  	86.70 	24.87 	118.69 	1.07
285	-45  	5  	29  	1  	43.28 	19.94 	61.32 	0.37
286	-45  	6  	9  	1  	61.59 	26.36 	30.17 	-0.63
287	-45  	6  	10  	1  	41.56 	20.23 	67.57 	-2.94
288	-45  	6  	11  	1  	154.36 	19.57 	111.61 	-1.33
289	-45  	6  	12  	1  	72.28 	26.43 	110.91 	-1.76
290	-45  	6  	13  	1  	126.63 	26.28 	153.36 	-2.30
291	-45  	6  	14  	1  	117.21 	21.54 	106.62 	3.06
292	-45  	6  	15  	1  	165.36 	16.62 	208.50 	-3.12
293	-45  	6  	16  	1  	51.66 	22.45 	107.70 	-1.99
294	-45  	6  	17  	1  	53.36 	23.50 	49.29 	-2.66
295	-45  	6  	18  	1  	171.23 	12.27 	120.75 	2.36
296	-45  	6  	19  	1  	137.28 	16.95 	97.86 	2.94
297	-45  	6  	20  	1  	76.51 	23.11 	39.96 	-1.26
298	-45  	6  	21  	1  	77.38 	24.61 	103.92 	-2.28
299	-45  	6  	22  	1  	134.32 	13.47 	169.97 	-0.72
300	-45  	6  	23  	1  	47.25 	21.54 	20.79 	-1.45
301	-45  	6  	24  	1  	138.69 	13.02 	148.46 	2.26
302	-45  	6  	25  	1  	110.98 	14.81 	129.23 	-1.27
303	-45  	6  	26  	1  	84.60 	21.46 	92.65 	0.63
304	-45  	6  	27  	1  	123.31 	12.66 	117.11 	-2.53
305	-45  	6  	28  	1  	183.20 	9.63 	149.76 	3.09
306	-45  	7  	11  	0  	99.19 	29.00 	30.57 	-1.72
307	-45  	7  	12  	1  	124.15 	20.45 	128.17 	-0.13
308	-45  	7  	13  	1  	158.08 	18.77 	111.05 	0.69
309	-45  	7  	14  	1  	53.76 	23.46 	108.69 	0.96
310	-45  	7  	15  	1  	154.84 	17.42 	159.26 	-2.62
311	-45  	7  	16  	1  	43.93 	20.97 	59.78 	1.55
312	-45  	7  	17  	1  	79.80 	31.59 	126.30 	2.55
313	-45  	7  	18  	1  	167.74 	12.93 	166.49 	3.09
314	-45  	7  	19  	1  	72.34 	27.04 	133.97 	2.28
315	-45  	7  	20  	1  	38.24 	18.25 	48.78 	0.27
316	-45  	7  	21  	1  	59.66 	23.88 	56.94 	1.06
317	-45  	7  	22  	1  	62.23 	22.48 	65.95 	0.36
318	-45  	7  	23  	1  	42.89 	19.28 	71.31 	-2.30
319	-45  	7  	24  	1  	124.29 	16.24 	86.30 	3.01
320	-45  	7  	25  	1  	67.23 	21.47 	20.31 	0.94
321	-45  	8  	14  	1  	69.78 	26.82 	21.51 	3.08
322	-45  	8  	15  	1  	123.17 	23.11 	95.29 	-2.47
323	-45  	8  	16  	1  	153.08 	16.32 	121.22 	1.73
324	-45  	8  	17  	1  	71.25 	26.32 	130.48 	2.25
325	-45  	8  	18  	1  	97.82 	22.11 	84.41 	3.13
326	-45  	8  	19  	1  	85.81 	25.40 	75.11 	1.65
327	-45  	8  	20  	1  	39.23 	18.51 	73.67 	2.56
328	-45  	8  	21  	1  	126.47 	17.55 	138.97 	3.10
329	-45  	8  	22  	1  	58.16 	24.35 	19.37 	-1.05
330	-44  	0  	1  	1  	197.47 	21.42 	258.00 	3.14
331	-44  	0  	2  	1  	39.34 	28.38 	55.30 	3.14
332	-44  	0  	3  	1  	45.04 	30.88 	49.78 	3.14
333	-44  	0  	4  	1  	46.48 	31.04 	95.08 	0.00
334	-44  	0  	5  	1  	45.14 	30.18 	25.37 	0.00
335	-44  	0  	6  	1  	44.77 	31.31 	44.90 	0.00
336	-44  	0  	7  	1  	208.75 	36.70 	312.55 	3.14
337	-44  	0  	8  	1  	52.77 	32.70 	134.75 	3.14
338	-44  	0  	9  	1  	218.40 	18.08 	162.50 	0.00
339	-44  	0  	10  	1  	102.02 	38.37 	112.92 	0.00
340	-44  	0  	11  	1  	319.91 	12.69 	325.17 	0.00
341	-44  	0  	12  	1  	64.00 	41.40 	36.98 	0.00
342	-44  	0  	13  	1  	83.43 	41.45 	93.88 	0.00
343	-44  	0  	14  	1  	49.44 	34.40 	14.68 	0.00
344	-44  	0  	15  	1  	158.79 	26.93 	247.30 	0.00
345	-44  	0  	16  	1  	45.47 	32.00 	115.92 	0.00
346	-44  	0  	17  	1  	106.27 	38.23 	37.39 	0.00
347	-44  	0  	18  	1  	50.72 	34.43 	99.74 	3.14
348	-44  	0  	19  	1  	57.26 	34.07 	156.67 	0.00
349	-44  	0  	20  	1  	129.58 	41.03 	1.22 	3.14
350	-44  	0  	21  	1  	235.27 	15.12 	324.28 	3.14
351	-44  	0  	22  	1  	60.08 	37.11 	140.14 	0.00
352	-44  	0  	23  	1  	39.77 	26.67 	28.16 	0.00
353	-44  	0  	24  	1  	65.41 	37.95 	114.20 	0.00
354	-44  	0  	25  	1  	104.71 	30.72 	198.37 	0.00
355	-44  	0  	26  	1  	161.23 	25.47 	231.46 	3.14
356	-44  	0  	27  	1  	51.96 	32.89 	60.97 	0.00
357	-44  	0  	28  	1  	103.88 	28.54 	116.93 	0.00
358	-44  	0  	29  	1  	67.01 	36.45 	65.09 	3.14
359	-44  	0  	30  	1  	38.01 	26.44 	88.00 	0.00
360	-44  	0  	31  	1  	246.86 	11.18 	198.44 	3.14
361	-44  	0  	32  	1  	176.41 	18.79 	157.54 	3.14
362	-44  	0  	33  	1  	45.46 	29.31 	20.10 	0.00
363	-44  	0  	34  	1  	171.36 	13.41 	239.34 	0.00
364	-44  	1  	2  	1  	59.35 	26.66 	71.37 	-2.49
365	-44  	1  	3  	1  	65.08 	28.08 	88.76 	2.70
366	-44  	1  	4  	1  	132.76 	26.10 	164.73 	-1.05
367	-44  	1  	5  	1  	59.27 	25.14 	101.16 	-1.01
368	-44  	1  	6  	1  	70.87 	27.41 	58.26 	-1.94
369	-44  	1  	7  	1  	181.95 	16.04 	243.47 	-3.08
370	-44  	1  	8  	1  	115.20 	25.97 	124.49 	-2.43
371	-44  	1  	9  	1  	154.96 	24.74 	93.00 	1.23
372	-44  	1  	10  	1  	82.83 	31.91 	112.75 	2.40
373	-44  	1  	11  	1  	217.85 	17.04 	219.98 	0.36
374	-44  	1  	12  	1  	170.51 	20.41 	233.85 	-0.95
375	-44  	1  	13  	1  	157.21 	15.49 	163.90 	-0.06
376	-44  	1  	14  	1  	157.82 	20.70 	190.08 	-2.05
377	-44  	1  	15  	1  	58.29 	24.51 	72.74 	-0.34
378	-44  	1  	16  	0  	39.24 	19.29 	59.67 	2.94
379	-44  	1  	17  	1  	109.07 	24.64 	89.96 	0.08
