 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-48  	0  	10  	1  	22.51 	14.73 	19.50 	0.00
284	-46  	6  	13  	1  	49.60 	10.86 	39.77 	-2.67
285	-46  	6  	14  	1  	41.27 	11.64 	40.44 	-1.08
286	-46  	6  	15  	1  	105.06 	4.35 	135.80 	0.70
287	-46  	6  	16  	1  	39.95 	11.15 	27.73 	1.49
288	-46  	6  	17  	1  	34.13 	11.32 	52.42 	-2.71
289	-46  	6  	18  	1  	23.83 	10.03 	26.39 	-1.43
290	-46  	6  	19  	1  	85.29 	7.21 	56.01 	2.50
291	-46  	6  	20  	1  	27.94 	9.49 	32.33 	-1.92
292	-46  	6  	21  	1  	53.37 	11.08 	74.20 	1.75
293	-46  	7  	11  	1  	31.00 	13.27 	72.47 	-1.04
294	-46  	7  	12  	1  	102.49 	4.39 	113.02 	-2.20
295	-46  	7  	13  	1  	50.12 	11.97 	42.58 	1.84
296	-46  	7  	14  	1  	76.97 	6.08 	59.75 	0.23
297	-46  	7  	15  	1  	30.81 	12.23 	11.74 	-1.56
298	-46  	7  	16  	1  	86.64 	4.38 	109.74 	-2.31
299	-45  	0  	1  	1  	18.66 	13.43 	17.71 	0.00
300	-45  	0  	2  	1  	115.86 	10.12 	86.00 	0.00
301	-45  	0  	3  	0  	50.46 	24.78 	85.12 	0.00
302	-45  	0  	4  	1  	117.34 	7.68 	116.26 	3.14
303	-45  	0  	5  	1  	33.38 	20.81 	12.43 	0.00
304	-45  	0  	6  	1  	69.09 	13.58 	65.50 	0.00
305	-45  	0  	7  	1  	15.61 	11.29 	6.05 	0.00
306	-45  	0  	8  	1  	23.72 	15.39 	29.55 	3.14
307	-45  	0  	9  	1  	28.09 	17.63 	22.57 	0.00
308	-45  	0  	10  	1  	110.00 	6.26 	127.13 	0.00
309	-45  	0  	11  	1  	33.03 	19.50 	1.58 	0.00
310	-45  	0  	12  	0  	74.13 	7.93 	66.95 	0.00
311	-45  	0  	13  	1  	33.15 	15.51 	71.79 	0.00
312	-45  	0  	14  	1  	37.63 	20.00 	97.26 	3.14
313	-45  	0  	15  	1  	33.74 	15.47 	40.38 	0.00
314	-45  	0  	16  	1  	28.39 	17.40 	13.68 	0.00
315	-45  	0  	17  	1  	94.03 	5.76 	99.55 	3.14
316	-45  	0  	18  	0  	43.74 	12.64 	48.79 	3.14
317	-45  	0  	19  	1  	80.05 	10.75 	117.79 	0.00
318	-45  	0  	20  	1  	73.27 	6.55 	52.28 	0.00
319	-45  	0  	21  	1  	19.20 	13.02 	38.32 	0.00
320	-45  	0  	22  	1  	24.47 	12.44 	30.65 	3.14
321	-45  	0  	23  	1  	64.24 	9.30 	114.41 	3.14
322	-45  	0  	24  	1  	17.05 	11.39 	50.42 	3.14
323	-45  	0  	25  	1  	116.92 	4.15 	127.97 	3.14
324	-45  	0  	26  	1  	136.95 	5.42 	116.86 	3.14
325	-45  	0  	27  	1  	74.25 	4.42 	63.84 	3.14
326	-45  	0  	28  	1  	39.98 	10.37 	38.64 	3.14
327	-45  	0  	29  	1  	109.37 	4.30 	140.76 	3.14
328	-45  	0  	30  	1  	12.25 	8.81 	27.63 	0.00
329	-45  	1  	1  	1  	50.76 	15.37 	34.68 	-2.64
330	-45  	1  	2  	1  	114.19 	5.74 	101.46 	2.85
331	-45  	1  	3  	1  	192.20 	5.78 	180.26 	-1.44
332	-45  	1  	4  	1  	72.24 	9.33 	69.57 	-0.82
333	-45  	1  	5  	1  	46.93 	14.09 	47.89 	1.25
334	-45  	1  	6  	1  	20.11 	9.73 	30.30 	-1.84
335	-45  	1  	7  	1  	25.32 	12.24 	72.71 	1.99
336	-45  	1  	8  	1  	57.01 	8.32 	29.04 	1.79
337	-45  	1  	9  	0  	52.50 	12.82 	28.17 	2.50
338	-45  	1  	10  	1  	39.91 	11.62 	20.33 	-0.33
339	-45  	1  	11  	1  	152.33 	4.78 	135.99 	-2.74
340	-45  	1  	12  	1  	49.27 	11.75 	40.77 	2.10
341	-45  	1  	13  	1  	33.54 	11.28 	60.75 	2.39
342	-45  	1  	14  	1  	76.51 	7.87 	81.26 	2.51
343	-45  	1  	15  	1  	81.09 	4.85 	88.79 	1.01
344	-45  	1  	16  	1  	91.42 	6.23 	77.47 	-0.02
345	-45  	1  	17  	1  	64.26 	6.03 	47.04 	-0.99
346	-45  	1  	18  	1  	21.56 	9.37 	23.34 	3.06
347	-45  	1  	19  	1  	37.04 	12.15 	59.24 	1.95
348	-45  	1  	20  	1  	98.14 	3.83 	113.05 	-3.05
349	-45  	1  	21  	1  	41.41 	11.02 	33.43 	-1.57
350	-45  	1  	22  	1  	62.20 	5.07 	59.46 	0.67
351	-45  	1  	23  	1  	48.29 	6.82 	73.70 	1.35
352	-45  	1  	24  	1  	137.97 	3.77 	189.36 	-1.03
353	-45  	1  	25  	1  	42.55 	5.31 	55.19 	0.24
354	-45  	1  	26  	1  	45.41 	10.47 	26.84 	-0.31
355	-45  	1  	27  	1  	62.70 	4.13 	97.22 	-0.01
356	-45  	1  	28  	1  	107.58 	3.10 	110.98 	-0.85
357	-45  	1  	29  	1  	69.81 	3.66 	65.83 	-0.73
358	-45  	1  	30  	0  	56.99 	4.68 	73.41 	-0.60
359	-45  	2  	1  	1  	55.81 	12.87 	31.61 	1.29
360	-45  	2  	2  	1  	235.73 	5.29 	236.34 	1.94
361	-45  	2  	3  	1  	80.20 	9.34 	54.68 	0.56
362	-45  	2  	4  	1  	69.43 	9.34 	54.21 	0.90
363	-45  	2  	5  	1  	46.42 	14.21 	65.07 	2.61
364	-45  	2  	6  	1  	78.24 	7.28 	93.58 	-2.62
365	-45  	2  	7  	1  	75.91 	9.61 	34.95 	-1.95
366	-45  	2  	8  	1  	130.44 	4.27 	140.56 	-0.06
367	-45  	2  	9  	1  	62.59 	9.54 	76.10 	2.96
368	-45  	2  	10  	0  	89.47 	6.17 	57.48 	0.21
369	-45  	2  	11  	1  	63.32 	7.57 	54.63 	-1.58
370	-45  	2  	12  	1  	114.96 	6.66 	118.76 	0.17
371	-45  	2  	13  	1  	26.23 	10.51 	25.72 	0.44
372	-45  	2  	14  	1  	39.08 	11.76 	73.86 	-0.95
373	-45  	2  	15  	1  	38.24 	11.10 	27.24 	-2.77
374	-45  	2  	16  	1  	29.97 	11.46 	23.39 	-1.22
375	-45  	2  	17  	1  	66.46 	9.37 	28.55 	3.06
376	-45  	2  	18  	1  	34.84 	9.99 	30.22 	1.22
377	-45  	2  	19  	1  	94.87 	5.64 	46.29 	0.57
378	-45  	2  	20  	1  	80.14 	4.51 	97.56 	-0.91
379	-45  	2  	21  	1  	24.73 	10.36 	33.86 	-1.35
380	-45  	2  	22  	1  	38.82 	10.32 	45.92 	2.43
381	-45  	2  	23  	1  	101.61 	3.21 	107.10 	1.47
382	-45  	2  	24  	1  	91.91 	5.03 	117.48 	-0.90
383	-45  	2  	25  	1  	60.74 	4.31 	74.97 	1.56
384	-45  	2  	26  	1  	22.15 	9.04 	60.85 	3.00
385	-45  	2  	27  	1  	65.83 	3.76 	54.47 	0.96
386	-45  	2  	28  	1  	46.29 	5.98 	47.58 	-2.59
387	-45  	2  	29  	1  	41.58 	5.36 	48.85 	1.44
388	-45  	3  	1  	1  	230.51 	5.70 	236.18 	-1.55
389	-45  	3  	2  	1  	86.77 	6.99 	60.06 	-0.96
390	-45  	3  	3  	1  	92.08 	9.69 	50.18 	-2.23
391	-45  	3  	4  	1  	98.42 	7.81 	62.33 	-1.58
392	-45  	3  	5  	1  	32.57 	12.81 	33.54 	-1.64
393	-45  	3  	6  	1  	56.89 	10.71 	40.37 	1.61
394	-45  	3  	7  	1  	92.47 	7.50 	84.87 	2.90
395	-45  	3  	8  	1  	47.94 	13.76 	52.35 	-0.28
396	-45  	3  	9  	1  	77.44 	7.19 	65.71 	-2.24
397	-45  	3  	10  	1  	72.25 	8.70 	40.30 	1.31
398	-45  	3  	11  	1  	235.29 	3.99 	225.26 	3.01
399	-45  	3  	12  	1  	35.51 	13.05 	36.44 	-0.97
