 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-27  	0  	3  	1  	14.70 	8.22 	34.78 	0.00
218	-26  	5  	4  	1  	88.75 	4.83 	91.45 	0.02
219	-26  	5  	5  	1  	15.18 	6.38 	38.35 	1.87
220	-26  	5  	6  	1  	70.19 	3.94 	89.89 	2.23
221	-26  	5  	7  	1  	53.69 	3.92 	34.56 	0.57
222	-26  	5  	8  	1  	64.28 	3.86 	76.61 	-0.54
223	-26  	5  	9  	1  	48.15 	4.02 	54.63 	0.54
224	-26  	5  	10  	1  	29.06 	5.91 	32.56 	1.79
225	-26  	5  	11  	1  	56.26 	5.43 	64.10 	-2.21
226	-26  	5  	12  	1  	94.11 	3.67 	92.25 	-1.69
227	-26  	5  	13  	0  	63.48 	2.62 	32.12 	-1.05
228	-26  	5  	14  	1  	34.80 	3.93 	46.14 	-3.01
229	-26  	5  	15  	1  	103.11 	4.26 	100.11 	2.59
230	-26  	5  	16  	1  	30.41 	3.53 	30.99 	2.43
231	-26  	5  	17  	1  	40.95 	2.81 	67.75 	-1.06
232	-26  	5  	18  	1  	28.69 	3.59 	19.74 	-2.47
233	-26  	5  	19  	1  	36.77 	3.04 	24.62 	2.61
234	-26  	5  	20  	1  	13.62 	5.14 	40.23 	-0.02
235	-26  	5  	21  	1  	43.11 	2.59 	53.73 	0.87
236	-26  	5  	22  	1  	31.34 	3.19 	13.64 	1.56
237	-26  	5  	23  	1  	10.92 	4.64 	25.49 	-1.74
238	-26  	6  	4  	1  	95.79 	4.63 	60.39 	-0.67
239	-26  	6  	5  	1  	47.72 	3.67 	32.43 	-1.12
240	-26  	6  	6  	1  	53.25 	3.79 	52.05 	1.24
241	-26  	6  	7  	1  	46.42 	3.34 	41.07 	1.78
242	-26  	6  	8  	1  	66.12 	3.15 	66.30 	-1.42
243	-26  	6  	9  	1  	93.04 	3.72 	121.91 	-0.71
244	-26  	6  	10  	1  	66.93 	3.14 	33.72 	2.39
245	-26  	6  	11  	1  	132.89 	5.15 	120.42 	2.82
246	-26  	6  	12  	1  	44.21 	3.35 	42.59 	-1.77
247	-26  	6  	13  	1  	25.81 	5.22 	20.45 	-1.66
248	-26  	6  	14  	1  	67.25 	3.98 	91.93 	2.42
249	-26  	6  	15  	1  	40.11 	4.27 	43.89 	1.83
250	-26  	6  	16  	1  	44.19 	3.21 	64.51 	-1.48
251	-26  	6  	17  	1  	54.71 	2.97 	52.66 	-2.12
252	-26  	6  	18  	1  	71.82 	3.10 	89.28 	1.76
253	-26  	6  	19  	1  	17.31 	5.89 	21.50 	1.04
254	-26  	6  	20  	1  	66.29 	2.98 	78.14 	-1.06
255	-26  	7  	9  	1  	27.38 	5.61 	48.46 	-0.95
256	-26  	7  	10  	1  	36.21 	5.32 	44.88 	1.42
257	-26  	7  	11  	1  	51.00 	3.50 	37.21 	2.43
258	-26  	7  	12  	1  	43.03 	3.76 	36.71 	-2.33
259	-26  	7  	13  	1  	60.13 	3.60 	51.44 	1.63
260	-26  	7  	14  	1  	80.09 	5.03 	98.17 	1.54
261	-26  	7  	15  	1  	43.00 	3.61 	54.43 	-1.44
262	-25  	0  	1  	0  	93.99 	5.16 	80.23 	3.14
263	-25  	0  	2  	1  	33.87 	6.76 	32.49 	0.00
264	-25  	0  	3  	1  	61.73 	5.02 	61.05 	0.00
265	-25  	0  	4  	1  	72.46 	4.55 	87.36 	0.00
266	-25  	0  	5  	1  	24.06 	8.90 	55.01 	0.00
267	-25  	0  	6  	1  	102.16 	5.70 	104.78 	3.14
