 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-46  	0  	1  	1  	17.03 	10.60 	16.99 	0.00 	13.84 	0.00 	7.42 	3.14 	21.26 	3.14 	0.19 	17.46 	0.00
120	-45  	5  	11  	0  	19.68 	7.85 	50.01 	2.90 	40.68 	2.90 	40.68 	2.90 	0.00 	0.00 	0.00 	48.64 	2.88
121	-45  	5  	12  	1  	63.73 	4.51 	100.27 	2.95 	81.66 	2.95 	38.65 	2.95 	43.01 	6.09 	0.94 	100.28 	2.95
122	-45  	5  	13  	1  	71.20 	3.13 	57.90 	2.25 	47.21 	2.25 	84.33 	2.25 	37.12 	2.25 	0.92 	58.53 	2.25
123	-45  	6  	1  	1  	58.57 	4.03 	55.91 	1.82 	45.49 	1.82 	56.98 	1.82 	11.49 	1.82 	0.87 	55.96 	1.81
124	-45  	6  	2  	1  	53.93 	3.78 	51.82 	1.86 	42.13 	1.86 	48.92 	1.86 	6.78 	1.86 	0.84 	52.11 	1.85
125	-45  	6  	3  	1  	66.60 	3.39 	64.55 	1.63 	52.48 	1.63 	67.59 	1.63 	15.11 	1.63 	0.90 	64.33 	1.63
126	-45  	6  	4  	1  	13.72 	6.44 	31.33 	3.04 	25.47 	3.04 	18.71 	6.18 	44.17 	6.18 	0.25 	32.63 	3.02
127	-45  	6  	5  	1  	50.20 	5.24 	40.23 	4.95 	32.70 	4.95 	43.48 	4.95 	10.78 	4.95 	0.76 	39.88 	4.95
128	-45  	6  	6  	1  	140.18 	2.40 	119.36 	0.09 	97.03 	0.09 	176.65 	0.09 	79.62 	0.09 	0.98 	118.55 	0.08
129	-45  	6  	7  	1  	77.03 	3.69 	44.50 	0.00 	36.19 	0.00 	99.04 	0.00 	62.85 	0.00 	0.88 	43.85 	0.00
130	-45  	6  	8  	1  	107.99 	2.94 	104.69 	5.61 	85.18 	5.61 	123.62 	5.61 	38.43 	5.61 	0.97 	105.18 	5.61
131	-45  	6  	9  	1  	78.55 	3.64 	88.32 	4.85 	71.91 	4.85 	76.99 	4.85 	5.09 	4.85 	0.95 	88.64 	4.85
132	-45  	6  	10  	0  	48.94 	5.27 	60.45 	3.79 	49.26 	3.79 	49.26 	3.79 	0.00 	0.00 	0.00 	60.21 	3.82
133	-45  	6  	11  	1  	65.65 	3.28 	39.07 	4.58 	31.86 	4.58 	83.13 	4.58 	51.27 	4.58 	0.88 	38.01 	4.57
134	-45  	7  	2  	1  	14.39 	6.76 	39.69 	1.80 	32.37 	1.80 	20.48 	4.94 	52.85 	4.94 	0.41 	40.34 	1.80
135	-45  	7  	3  	1  	37.04 	7.13 	23.98 	3.13 	19.56 	3.13 	21.94 	3.13 	2.39 	3.13 	0.56 	23.62 	3.12
136	-45  	7  	4  	1  	29.74 	9.20 	41.78 	5.21 	34.06 	5.21 	4.95 	5.21 	29.11 	2.07 	0.66 	41.08 	5.21
137	-45  	7  	5  	1  	64.05 	3.85 	73.19 	0.91 	59.67 	0.91 	59.71 	0.91 	0.03 	0.91 	0.93 	73.85 	0.92
138	-45  	7  	6  	1  	106.00 	2.83 	112.99 	1.37 	92.14 	1.37 	114.52 	1.37 	22.37 	1.37 	0.97 	112.68 	1.38
139	-45  	7  	7  	1  	19.63 	7.33 	32.40 	0.99 	26.43 	0.99 	8.79 	4.13 	35.22 	4.13 	0.45 	32.55 	0.99
140	-44  	0  	1  	1  	83.73 	3.42 	71.51 	3.14 	62.21 	3.14 	102.66 	3.14 	40.44 	3.14 	0.98 	71.50 	3.14
141	-44  	0  	2  	1  	109.76 	3.23 	95.34 	3.14 	83.63 	3.14 	135.82 	3.14 	52.19 	3.14 	1.00 	96.38 	3.14
142	-44  	0  	3  	1  	55.94 	4.21 	35.29 	0.00 	31.12 	0.00 	45.49 	0.00 	14.36 	0.00 	0.68 	36.48 	0.00
143	-44  	0  	4  	1  	101.52 	4.21 	96.01 	3.14 	84.85 	3.14 	118.11 	3.14 	33.26 	3.14 	1.00 	95.85 	3.14
144	-44  	0  	5  	1  	77.36 	3.38 	42.58 	3.14 	37.60 	3.14 	99.71 	3.14 	62.11 	3.14 	0.89 	40.35 	3.14
145	-44  	0  	6  	1  	18.91 	11.07 	14.05 	0.00 	12.37 	6.28 	8.35 	3.14 	20.72 	3.14 	0.11 	13.89 	6.28
146	-44  	0  	7  	1  	20.47 	12.59 	29.34 	0.00 	25.64 	0.00 	16.33 	3.14 	41.97 	3.14 	0.23 	29.92 	0.00
147	-44  	0  	8  	1  	9.40 	6.66 	1.71 	0.00 	1.48 	0.00 	1.36 	3.14 	2.85 	3.14 	0.01 	1.97 	0.00
148	-44  	0  	9  	1  	18.53 	11.10 	43.18 	3.14 	36.89 	3.14 	26.44 	0.00 	63.33 	0.00 	0.28 	43.69 	3.14
149	-44  	0  	10  	1  	17.82 	10.98 	16.39 	3.14 	13.79 	3.14 	10.21 	0.00 	24.00 	0.00 	0.10 	17.52 	3.14
150	-44  	0  	11  	1  	20.18 	11.75 	28.11 	0.00 	23.18 	0.00 	15.90 	3.14 	39.08 	3.14 	0.18 	28.52 	0.00
151	-44  	0  	12  	1  	24.90 	12.50 	73.77 	0.00 	60.44 	0.00 	33.98 	3.14 	94.43 	3.14 	0.53 	73.80 	0.00
152	-44  	0  	13  	1  	59.68 	7.47 	47.89 	0.00 	39.11 	0.00 	51.23 	0.00 	12.12 	0.00 	0.76 	49.36 	0.00
153	-44  	0  	14  	1  	69.77 	6.68 	80.09 	0.00 	65.18 	6.28 	69.49 	6.28 	4.31 	6.28 	0.97 	79.38 	6.28
154	-44  	0  	15  	1  	11.62 	7.96 	1.49 	0.00 	1.20 	0.00 	1.06 	3.14 	2.26 	3.14 	0.01 	2.24 	0.00
155	-44  	0  	16  	1  	57.49 	5.19 	56.79 	3.14 	45.84 	3.14 	53.28 	3.14 	7.44 	3.14 	0.86 	56.52 	3.14
156	-44  	0  	17  	1  	36.73 	8.91 	52.95 	0.00 	42.82 	0.00 	7.44 	0.00 	35.38 	3.14 	0.68 	53.46 	0.00
157	-44  	0  	18  	1  	32.38 	10.25 	1.79 	3.14 	1.45 	3.14 	0.35 	3.14 	1.10 	0.00 	0.03 	0.86 	3.14
158	-44  	0  	19  	1  	8.45 	6.17 	2.79 	0.00 	2.27 	0.00 	2.04 	3.14 	4.31 	3.14 	0.01 	4.92 	0.00
159	-44  	1  	1  	1  	102.88 	2.35 	115.71 	5.11 	100.21 	5.11 	94.40 	5.11 	5.81 	1.97 	0.95 	116.56 	5.11
160	-44  	1  	2  	1  	152.75 	1.96 	110.41 	5.12 	96.42 	5.12 	197.86 	5.12 	101.45 	5.12 	0.96 	111.51 	5.12
161	-44  	1  	3  	1  	50.32 	4.12 	67.67 	0.91 	59.40 	0.91 	20.69 	0.91 	38.71 	4.05 	0.80 	68.66 	0.90
162	-44  	1  	4  	1  	84.23 	2.16 	83.48 	5.48 	73.44 	5.48 	80.10 	5.48 	6.66 	5.48 	0.91 	84.85 	5.48
163	-44  	1  	5  	1  	70.08 	3.92 	61.03 	4.57 	53.65 	4.57 	64.73 	4.57 	11.08 	4.57 	0.84 	60.19 	4.55
164	-44  	1  	6  	1  	77.78 	2.75 	59.53 	3.65 	52.14 	3.65 	81.19 	3.65 	29.05 	3.65 	0.86 	59.71 	3.64
165	-44  	1  	7  	1  	19.56 	6.96 	5.03 	3.42 	4.38 	3.42 	2.88 	0.28 	7.25 	0.28 	0.04 	5.43 	3.35
166	-44  	1  	8  	1  	41.05 	9.46 	55.07 	4.22 	47.45 	4.22 	4.29 	4.22 	43.16 	1.08 	0.63 	54.49 	4.22
167	-44  	1  	9  	1  	41.40 	6.17 	64.91 	3.56 	55.20 	3.56 	1.99 	3.56 	53.21 	0.42 	0.69 	64.57 	3.56
168	-44  	1  	10  	1  	43.20 	4.94 	84.15 	2.96 	70.43 	2.96 	3.94 	6.11 	74.37 	6.11 	0.77 	84.16 	2.96
