 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-19  	0  	1  	1  	6.08 	23.91 	30.19 	3.14 	27.12 	3.14 	25.80 	0.00 	52.92 	0.00 	0.11 	29.54 	3.14
137	-17  	1  	1  	1  	162.04 	4.10 	157.22 	1.73 	156.36 	1.73 	163.77 	1.73 	7.41 	1.73 	0.99 	157.28 	1.73
138	-17  	1  	2  	1  	94.17 	4.93 	81.15 	3.80 	80.47 	3.80 	99.32 	3.80 	18.85 	3.80 	0.95 	80.52 	3.80
139	-17  	1  	3  	1  	79.14 	5.77 	115.47 	6.14 	114.21 	6.14 	37.60 	6.14 	76.62 	3.00 	0.96 	115.72 	6.14
140	-17  	1  	4  	1  	90.05 	5.37 	100.95 	5.11 	99.67 	5.11 	72.77 	5.11 	26.90 	1.97 	0.96 	101.25 	5.11
141	-17  	1  	5  	1  	68.31 	5.38 	83.17 	2.83 	82.02 	2.83 	44.86 	2.83 	37.16 	5.97 	0.93 	82.36 	2.81
142	-17  	1  	6  	1  	149.75 	3.73 	104.74 	1.49 	103.25 	1.49 	188.81 	1.49 	85.56 	1.49 	0.98 	104.88 	1.49
143	-17  	1  	7  	1  	95.18 	4.57 	74.74 	0.68 	73.69 	0.68 	106.00 	0.68 	32.31 	0.68 	0.94 	74.50 	0.67
144	-17  	1  	8  	1  	93.69 	4.58 	99.13 	3.79 	97.83 	3.79 	81.75 	3.79 	16.08 	0.65 	0.96 	98.57 	3.79
145	-17  	1  	9  	1  	91.77 	4.17 	85.40 	4.35 	84.43 	4.35 	90.41 	4.35 	5.99 	4.35 	0.95 	85.27 	4.35
146	-17  	1  	10  	1  	104.87 	3.76 	97.02 	4.56 	96.13 	4.56 	106.48 	4.56 	10.35 	4.56 	0.97 	96.59 	4.56
147	-17  	1  	11  	1  	52.73 	6.28 	54.50 	2.44 	54.16 	2.44 	38.33 	2.44 	15.82 	5.58 	0.88 	54.25 	2.45
148	-17  	1  	12  	1  	216.25 	5.45 	193.43 	1.08 	191.71 	1.08 	237.48 	1.08 	45.77 	1.08 	0.99 	193.35 	1.08
149	-17  	1  	13  	1  	94.00 	5.04 	70.30 	2.61 	69.29 	2.61 	109.33 	2.61 	40.04 	2.61 	0.95 	69.96 	2.61
150	-17  	1  	14  	1  	199.59 	4.20 	177.17 	4.13 	173.49 	4.13 	222.02 	4.13 	48.53 	4.13 	0.99 	177.04 	4.14
151	-17  	1  	15  	0  	59.74 	5.89 	68.56 	4.04 	66.64 	4.04 	66.64 	4.04 	0.00 	0.00 	0.00 	68.20 	4.04
152	-17  	1  	16  	1  	127.18 	3.79 	139.01 	1.31 	134.03 	1.31 	115.43 	1.31 	18.60 	4.45 	0.98 	139.48 	1.31
153	-17  	1  	17  	1  	51.01 	8.01 	49.78 	0.46 	47.56 	0.46 	37.76 	0.46 	9.80 	3.60 	0.84 	49.42 	0.48
154	-17  	1  	18  	1  	148.52 	4.22 	111.53 	5.91 	105.25 	5.91 	185.63 	5.91 	80.38 	5.91 	0.98 	111.57 	5.90
155	-17  	1  	19  	1  	74.32 	5.49 	57.36 	3.94 	53.33 	3.94 	83.29 	3.94 	29.97 	3.94 	0.92 	57.04 	3.94
156	-17  	1  	21  	1  	32.56 	11.42 	73.26 	1.89 	65.87 	1.89 	11.27 	5.03 	77.15 	5.03 	0.84 	73.38 	1.89
157	-17  	1  	22  	1  	52.88 	7.19 	61.38 	2.28 	55.21 	2.28 	41.47 	2.28 	13.74 	5.42 	0.91 	61.62 	2.28
158	-17  	1  	23  	1  	38.93 	15.66 	25.23 	4.17 	22.74 	4.17 	23.23 	4.17 	0.48 	4.17 	0.59 	25.52 	4.17
159	-17  	2  	1  	1  	157.55 	4.11 	144.47 	2.30 	142.31 	2.30 	168.36 	2.30 	26.04 	2.30 	0.99 	144.54 	2.30
160	-17  	2  	2  	1  	70.92 	5.77 	83.79 	4.62 	82.87 	4.62 	51.06 	4.62 	31.82 	1.47 	0.94 	83.84 	4.62
161	-17  	2  	3  	1  	100.02 	3.72 	80.74 	4.31 	80.11 	4.31 	112.12 	4.31 	32.00 	4.31 	0.96 	81.42 	4.31
162	-17  	2  	4  	1  	64.21 	5.39 	61.78 	2.16 	61.44 	2.16 	56.30 	2.16 	5.15 	5.30 	0.92 	61.24 	2.16
163	-17  	2  	6  	1  	139.77 	3.74 	109.25 	0.85 	108.50 	0.85 	165.11 	0.85 	56.61 	0.85 	0.98 	108.32 	0.85
164	-17  	2  	7  	1  	141.70 	3.75 	125.54 	6.25 	124.71 	6.25 	153.59 	6.25 	28.87 	6.25 	0.98 	126.79 	6.24
165	-17  	2  	8  	1  	70.57 	5.01 	82.86 	4.09 	82.39 	4.09 	50.90 	4.09 	31.49 	0.95 	0.94 	82.79 	4.08
166	-17  	2  	9  	1  	130.92 	3.76 	113.10 	2.94 	112.31 	2.94 	144.02 	2.94 	31.71 	2.94 	0.98 	112.42 	2.95
167	-17  	2  	10  	1  	41.48 	8.38 	44.43 	3.34 	43.99 	3.34 	21.25 	3.34 	22.74 	0.20 	0.79 	44.30 	3.33
168	-17  	2  	11  	1  	67.56 	6.29 	44.87 	5.13 	44.26 	5.13 	75.17 	5.13 	30.92 	5.13 	0.88 	44.79 	5.14
