 	h 	k 	l 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-29  	0  	6  	85.24 	39.44 	50.25 	3.14 	38.62 	3.14 	34.62 	3.14 	4.00 	0.00 	0.43 	57.41 	3.14
176	-27  	5  	14  	211.40 	9.38 	173.76 	2.06 	133.11 	2.06 	267.23 	2.06 	134.12 	2.06 	0.95 	151.90 	2.15
177	-26  	0  	1  	288.62 	15.53 	241.38 	0.00 	222.41 	0.00 	354.82 	0.00 	132.41 	0.00 	1.00 	241.97 	0.00
178	-26  	0  	2  	246.61 	18.08 	196.62 	0.00 	190.48 	0.00 	302.74 	0.00 	112.25 	0.00 	1.00 	208.58 	0.00
179	-26  	0  	3  	48.31 	43.15 	45.49 	3.14 	48.03 	3.14 	22.80 	0.00 	70.83 	0.00 	0.26 	62.37 	3.14
180	-26  	0  	4  	130.45 	19.28 	89.39 	3.14 	80.07 	3.14 	152.46 	3.14 	72.39 	3.14 	0.89 	68.73 	3.14
181	-26  	0  	7  	65.75 	46.60 	116.07 	3.14 	120.50 	3.14 	27.91 	0.00 	148.42 	0.00 	0.70 	140.21 	3.14
182	-26  	0  	8  	121.03 	23.57 	61.25 	3.14 	64.60 	3.14 	123.81 	3.14 	59.21 	3.14 	0.78 	69.12 	3.14
183	-26  	0  	9  	62.30 	29.24 	10.63 	3.14 	9.37 	3.14 	0.11 	0.00 	9.48 	0.00 	0.07 	1.29 	3.14
184	-26  	0  	10  	65.98 	30.45 	27.95 	3.14 	30.44 	3.14 	2.44 	3.14 	28.00 	0.00 	0.25 	37.99 	3.14
185	-26  	0  	11  	80.41 	25.33 	140.82 	0.00 	146.14 	6.28 	1.09 	6.28 	145.05 	3.14 	0.92 	139.52 	6.28
186	-26  	0  	12  	214.84 	11.37 	171.59 	0.00 	173.22 	6.28 	256.44 	6.28 	83.22 	6.28 	1.00 	134.21 	6.28
187	-26  	0  	13  	34.69 	47.93 	32.10 	3.14 	37.74 	3.14 	27.94 	0.00 	65.68 	0.00 	0.14 	62.57 	3.14
188	-26  	0  	14  	119.61 	20.77 	26.36 	3.14 	37.27 	3.14 	92.04 	3.14 	54.76 	3.14 	0.54 	62.29 	3.14
189	-26  	0  	15  	78.55 	28.28 	22.45 	3.14 	22.86 	3.14 	13.38 	3.14 	9.48 	0.00 	0.23 	26.63 	3.14
190	-26  	0  	16  	144.27 	16.94 	208.37 	3.14 	202.55 	3.14 	85.86 	3.14 	116.69 	0.00 	1.00 	223.91 	3.14
191	-26  	0  	17  	112.71 	18.78 	48.11 	3.14 	40.42 	3.14 	96.06 	3.14 	55.64 	3.14 	0.61 	28.79 	3.14
192	-26  	0  	18  	190.03 	13.13 	126.46 	3.14 	120.64 	3.14 	259.15 	3.14 	138.51 	3.14 	1.00 	139.40 	3.14
193	-26  	0  	19  	65.53 	33.08 	153.64 	3.14 	142.38 	3.14 	26.78 	0.00 	169.16 	0.00 	0.88 	157.07 	3.14
194	-26  	0  	20  	179.44 	23.05 	72.38 	0.00 	71.78 	0.00 	277.93 	0.00 	206.14 	0.00 	0.97 	85.12 	0.00
195	-26  	0  	21  	74.65 	29.86 	162.10 	0.00 	144.56 	0.00 	0.65 	3.14 	145.22 	3.14 	0.96 	166.25 	0.00
196	-26  	0  	22  	50.93 	31.06 	67.56 	0.00 	55.60 	0.00 	10.82 	3.14 	66.42 	3.14 	0.44 	99.67 	0.00
197	-26  	1  	1  	80.23 	25.23 	186.73 	1.12 	167.64 	1.12 	30.55 	4.26 	198.19 	4.26 	0.85 	182.58 	1.11
198	-26  	1  	2  	191.71 	12.26 	232.46 	1.39 	222.43 	1.39 	145.40 	1.39 	77.04 	4.53 	0.96 	227.54 	1.34
199	-26  	1  	3  	159.06 	14.81 	139.29 	1.78 	130.38 	1.79 	158.67 	1.79 	28.28 	1.79 	0.91 	113.44 	1.88
200	-26  	1  	4  	158.06 	12.85 	148.31 	1.34 	144.25 	1.31 	145.52 	1.31 	1.27 	1.31 	0.92 	150.21 	1.26
201	-26  	1  	5  	205.14 	12.18 	129.09 	1.16 	128.88 	1.16 	252.23 	1.16 	123.35 	1.16 	0.93 	133.56 	1.15
202	-26  	1  	6  	138.80 	14.71 	98.77 	0.66 	99.13 	0.65 	137.70 	0.65 	38.57 	0.65 	0.85 	95.09 	0.59
203	-26  	1  	7  	105.31 	15.96 	89.75 	1.85 	92.30 	1.85 	71.59 	1.85 	20.72 	4.99 	0.78 	94.39 	1.88
204	-26  	1  	8  	80.25 	24.84 	147.65 	3.60 	153.48 	3.60 	23.07 	0.46 	176.55 	0.46 	0.81 	183.86 	3.64
205	-26  	1  	10  	70.41 	21.57 	67.65 	4.79 	70.46 	4.79 	4.73 	4.79 	65.74 	1.65 	0.53 	94.32 	4.63
206	-26  	1  	11  	287.40 	9.50 	188.48 	5.86 	193.31 	5.86 	362.88 	5.86 	169.57 	5.86 	0.97 	186.75 	5.76
207	-26  	1  	12  	483.32 	12.64 	332.93 	5.88 	335.82 	5.88 	620.01 	5.88 	284.19 	5.88 	0.99 	323.72 	5.87
208	-26  	1  	13  	315.30 	9.46 	191.61 	5.97 	185.15 	5.96 	425.95 	5.96 	240.80 	5.96 	0.97 	171.33 	5.91
209	-26  	1  	14  	115.18 	13.85 	122.23 	5.83 	119.26 	5.82 	77.29 	5.82 	41.96 	2.68 	0.85 	124.44 	5.81
210	-26  	1  	15  	98.64 	16.34 	77.75 	4.16 	76.35 	4.13 	63.18 	4.13 	13.17 	0.98 	0.71 	84.14 	4.00
211	-26  	1  	16  	117.91 	17.56 	68.12 	2.35 	65.90 	2.35 	104.39 	2.35 	38.49 	2.35 	0.72 	83.70 	2.23
212	-26  	1  	17  	103.93 	13.15 	157.08 	4.63 	147.88 	4.63 	37.20 	4.63 	110.67 	1.49 	0.89 	170.45 	4.63
213	-26  	1  	18  	121.88 	13.75 	103.53 	4.94 	88.59 	4.90 	117.75 	4.90 	29.15 	4.90 	0.85 	99.74 	4.90
214	-26  	1  	19  	97.34 	16.85 	73.18 	5.61 	47.96 	5.69 	68.68 	5.69 	20.72 	5.69 	0.60 	61.44 	5.66
215	-26  	1  	20  	194.99 	13.08 	145.95 	0.19 	138.32 	0.27 	230.51 	0.27 	92.19 	0.27 	0.95 	171.17 	0.32
216	-26  	1  	21  	171.67 	11.82 	133.62 	0.13 	119.41 	0.14 	204.08 	0.14 	84.66 	0.14 	0.94 	129.26 	0.25
217	-26  	1  	22  	95.64 	15.53 	58.53 	0.65 	47.19 	0.65 	70.73 	0.65 	23.55 	0.65 	0.62 	69.67 	1.01
218	-26  	2  	1  	90.54 	18.11 	12.68 	3.98 	19.89 	4.77 	30.15 	4.77 	10.26 	4.77 	0.28 	23.75 	4.81
219	-26  	2  	2  	72.91 	29.03 	52.42 	2.14 	50.02 	2.22 	12.79 	2.22 	37.23 	5.36 	0.43 	59.81 	2.34
220	-26  	2  	3  	124.87 	14.16 	177.02 	2.42 	169.47 	2.43 	58.91 	2.43 	110.55 	5.57 	0.91 	173.99 	2.57
221	-26  	2  	4  	124.59 	16.70 	110.18 	2.21 	106.49 	2.23 	104.88 	2.23 	1.61 	5.37 	0.85 	109.76 	2.31
222	-26  	2  	5  	167.24 	12.17 	44.83 	6.23 	50.31 	0.03 	199.81 	0.03 	149.50 	0.03 	0.75 	70.26 	0.17
223	-26  	2  	6  	162.39 	11.51 	183.99 	0.59 	184.59 	0.59 	119.99 	0.59 	64.61 	3.73 	0.94 	199.76 	0.59
224	-26  	2  	7  	170.97 	10.85 	184.74 	0.82 	181.25 	0.81 	140.28 	0.81 	40.98 	3.95 	0.94 	180.84 	0.77
225	-26  	2  	8  	85.31 	21.01 	69.61 	1.23 	73.64 	1.21 	32.51 	1.21 	41.13 	4.35 	0.62 	88.58 	1.15
226	-26  	2  	9  	106.73 	13.98 	23.01 	0.93 	27.43 	0.97 	51.88 	0.97 	24.45 	0.97 	0.37 	44.24 	1.04
227	-26  	2  	10  	98.27 	17.12 	41.58 	1.13 	42.36 	1.16 	52.71 	1.16 	10.35 	1.16 	0.48 	45.83 	1.24
228	-26  	2  	12  	144.61 	11.37 	120.87 	3.84 	114.87 	3.89 	140.68 	3.89 	25.81 	3.89 	0.88 	112.80 	3.98
229	-26  	2  	13  	156.94 	10.08 	86.88 	2.33 	80.24 	2.30 	184.67 	2.30 	104.43 	2.30 	0.84 	74.45 	2.21
230	-26  	2  	14  	113.87 	13.84 	97.11 	2.22 	93.89 	2.21 	90.55 	2.21 	3.33 	5.35 	0.81 	96.78 	2.14
231	-26  	2  	15  	53.38 	25.12 	69.97 	2.72 	67.39 	2.72 	22.92 	5.86 	90.31 	5.86 	0.42 	52.51 	2.60
232	-26  	2  	16  	122.86 	13.79 	171.51 	1.35 	156.49 	1.31 	67.67 	1.31 	88.82 	4.45 	0.91 	167.12 	1.21
233	-26  	2  	17  	69.46 	18.77 	37.34 	2.35 	44.51 	2.36 	16.55 	2.36 	27.96 	5.50 	0.44 	53.97 	2.36
234	-26  	2  	19  	81.70 	20.58 	44.72 	4.71 	31.12 	4.40 	30.08 	4.40 	1.04 	1.26 	0.37 	35.48 	4.40
235	-26  	2  	20  	84.68 	19.93 	86.50 	5.35 	78.63 	5.40 	48.99 	5.40 	29.64 	2.26 	0.75 	98.20 	5.53
236	-26  	2  	21  	99.47 	18.03 	100.75 	5.00 	85.76 	5.00 	77.69 	5.00 	8.07 	1.86 	0.82 	108.51 	5.11
237	-26  	3  	1  	49.11 	35.54 	32.14 	3.44 	45.28 	3.26 	19.32 	0.12 	64.60 	0.12 	0.26 	44.04 	3.31
238	-26  	3  	2  	65.11 	27.08 	170.86 	3.73 	145.57 	3.62 	43.64 	0.48 	189.21 	0.48 	0.78 	164.96 	3.65
239	-26  	3  	3  	115.77 	14.79 	96.48 	3.79 	78.40 	3.80 	109.34 	3.80 	30.94 	3.80 	0.81 	82.44 	3.81
240	-26  	3  	4  	128.98 	16.04 	131.52 	4.93 	122.53 	4.96 	106.76 	4.96 	15.77 	1.81 	0.89 	136.45 	5.03
241	-26  	3  	5  	49.30 	34.57 	125.41 	4.08 	118.88 	4.09 	64.60 	0.95 	183.48 	0.95 	0.55 	115.43 	4.15
242	-26  	3  	6  	169.29 	11.50 	171.02 	5.71 	166.64 	5.71 	150.48 	5.71 	16.15 	2.57 	0.94 	193.32 	5.66
243	-26  	3  	7  	296.42 	10.84 	216.32 	0.28 	208.50 	0.29 	367.41 	0.29 	158.91 	0.29 	0.97 	210.31 	0.31
244	-26  	3  	8  	272.89 	9.54 	161.99 	0.56 	156.54 	0.54 	366.55 	0.54 	210.00 	0.54 	0.96 	161.21 	0.46
245	-26  	3  	9  	142.19 	10.79 	105.71 	0.10 	105.26 	0.12 	143.00 	0.12 	37.74 	0.12 	0.87 	120.32 	0.18
246	-26  	3  	10  	50.05 	29.14 	143.14 	5.27 	140.13 	5.29 	76.84 	2.15 	216.96 	2.15 	0.63 	151.72 	5.36
247	-26  	3  	11  	88.51 	13.91 	73.97 	6.12 	74.33 	6.08 	44.50 	6.08 	29.83 	2.93 	0.67 	94.50 	5.90
248	-26  	3  	12  	179.84 	9.47 	117.47 	3.91 	113.86 	3.91 	214.23 	3.91 	100.37 	3.91 	0.91 	120.78 	3.95
249	-26  	3  	13  	68.02 	17.00 	54.85 	4.66 	53.08 	4.69 	8.65 	4.69 	44.42 	1.55 	0.45 	70.25 	5.07
250	-26  	3  	14  	174.13 	10.06 	63.06 	1.44 	62.85 	1.53 	229.36 	1.53 	166.51 	1.53 	0.84 	84.11 	1.73
251	-26  	3  	15  	211.46 	9.41 	193.87 	1.32 	171.45 	1.35 	234.06 	1.35 	62.61 	1.35 	0.96 	191.17 	1.38
252	-26  	3  	16  	142.81 	13.15 	127.27 	1.08 	98.43 	1.01 	154.73 	1.01 	56.30 	1.01 	0.89 	112.64 	1.01
253	-26  	3  	17  	86.29 	18.76 	93.61 	2.01 	83.95 	2.06 	43.79 	2.06 	40.16 	5.20 	0.74 	93.97 	2.04
254	-26  	3  	18  	75.53 	21.85 	68.27 	2.73 	58.08 	2.61 	27.26 	2.61 	30.83 	5.75 	0.56 	66.52 	2.59
255	-26  	3  	19  	102.20 	15.58 	71.64 	3.02 	64.60 	3.00 	92.55 	3.00 	27.94 	3.00 	0.77 	78.54 	2.92
256	-26  	3  	21  	86.35 	16.77 	8.61 	5.40 	6.62 	5.40 	9.33 	5.40 	2.71 	5.40 	0.09 	21.67 	3.91
257	-26  	4  	1  	134.26 	16.14 	134.14 	3.41 	117.48 	3.41 	126.99 	3.41 	9.51 	3.41 	0.91 	132.56 	3.43
258	-26  	4  	2  	171.94 	12.88 	186.26 	3.48 	163.03 	3.47 	162.78 	3.47 	0.25 	0.33 	0.95 	187.83 	3.47
259	-26  	4  	3  	230.65 	11.56 	173.97 	3.28 	136.52 	3.41 	302.87 	3.41 	166.35 	3.41 	0.95 	160.23 	3.36
260	-26  	4  	4  	167.94 	10.90 	156.44 	3.73 	169.32 	3.89 	148.72 	3.89 	20.60 	0.75 	0.95 	177.53 	3.84
261	-26  	4  	5  	118.32 	14.07 	170.47 	2.80 	144.60 	2.95 	70.11 	2.95 	74.50 	6.10 	0.91 	163.26 	2.94
262	-26  	4  	6  	93.81 	17.87 	77.11 	4.02 	74.28 	4.14 	63.21 	4.14 	11.07 	1.00 	0.73 	86.95 	4.18
263	-26  	4  	7  	57.31 	26.11 	59.91 	2.70 	52.35 	2.87 	7.51 	6.01 	59.85 	6.01 	0.39 	59.13 	3.04
264	-26  	4  	9  	251.10 	10.15 	297.75 	3.59 	266.70 	3.58 	223.98 	3.58 	42.72 	0.43 	0.98 	288.14 	3.56
265	-26  	4  	10  	272.74 	10.12 	281.87 	3.81 	255.67 	3.81 	277.87 	3.81 	22.19 	3.81 	0.98 	283.83 	3.81
266	-26  	4  	11  	111.78 	13.26 	82.64 	5.19 	76.49 	5.13 	101.41 	5.13 	24.92 	5.13 	0.80 	88.82 	5.07
267	-26  	4  	12  	179.01 	11.35 	134.84 	3.54 	121.34 	3.57 	211.61 	3.57 	90.27 	3.57 	0.93 	138.24 	3.58
268	-26  	4  	13  	98.14 	15.73 	103.85 	3.58 	111.84 	3.64 	54.21 	3.64 	57.64 	0.49 	0.85 	125.69 	3.64
269	-26  	4  	14  	46.47 	28.26 	74.45 	3.11 	78.45 	3.12 	36.68 	6.26 	115.13 	6.26 	0.45 	83.72 	3.11
270	-26  	4  	15  	70.20 	19.43 	8.64 	5.23 	28.05 	2.91 	13.57 	2.91 	14.48 	6.05 	0.30 	18.17 	3.04
271	-26  	4  	16  	152.67 	11.26 	148.72 	4.94 	124.28 	4.99 	157.19 	4.99 	32.91 	4.99 	0.92 	141.88 	5.00
272	-26  	4  	17  	202.37 	12.49 	165.57 	4.56 	145.09 	4.55 	241.01 	4.55 	95.93 	4.55 	0.95 	166.00 	4.54
273	-26  	4  	18  	295.56 	10.60 	307.49 	4.70 	274.19 	4.70 	308.60 	4.70 	34.42 	4.70 	0.99 	315.03 	4.71
274	-26  	4  	19  	195.47 	9.96 	178.26 	4.58 	146.13 	4.58 	226.33 	4.58 	80.19 	4.58 	0.95 	182.08 	4.52
275	-26  	5  	1  	160.50 	12.89 	102.50 	4.92 	81.74 	4.92 	202.27 	4.92 	120.53 	4.92 	0.88 	105.94 	4.79
276	-26  	5  	2  	146.62 	14.15 	111.15 	4.30 	95.05 	4.30 	169.81 	4.30 	74.76 	4.30 	0.90 	119.58 	4.35
277	-26  	5  	3  	146.92 	10.91 	58.43 	3.36 	52.28 	3.35 	192.15 	3.35 	139.88 	3.35 	0.83 	60.76 	3.25
278	-26  	5  	4  	184.99 	10.88 	113.98 	5.21 	103.05 	5.12 	241.15 	5.12 	138.10 	5.12 	0.93 	127.14 	4.96
279	-26  	5  	5  	213.31 	13.41 	86.14 	2.48 	71.77 	2.45 	313.18 	2.45 	241.41 	2.45 	0.90 	80.10 	2.43
280	-26  	5  	6  	125.54 	12.74 	38.96 	4.35 	40.31 	4.62 	124.08 	4.62 	83.77 	4.62 	0.65 	47.47 	4.65
281	-26  	5  	7  	22.26 	41.97 	62.42 	5.77 	63.98 	5.89 	57.03 	2.75 	121.01 	2.75 	0.16 	71.51 	5.88
282	-26  	5  	8  	64.72 	21.57 	17.84 	5.10 	21.93 	5.44 	5.87 	5.44 	16.05 	2.30 	0.21 	23.02 	5.38
283	-26  	5  	9  	126.01 	11.40 	49.61 	3.19 	45.47 	3.42 	129.41 	3.42 	83.94 	3.42 	0.69 	50.75 	3.36
284	-26  	5  	10  	98.58 	13.90 	127.64 	2.75 	99.89 	2.76 	64.10 	2.76 	35.79 	5.90 	0.83 	116.81 	2.75
285	-26  	5  	11  	73.16 	18.29 	113.47 	1.24 	92.23 	1.15 	14.11 	1.15 	78.12 	4.29 	0.73 	106.22 	1.16
286	-26  	5  	12  	103.23 	13.22 	161.52 	1.71 	129.84 	1.70 	52.72 	1.70 	77.12 	4.85 	0.88 	147.82 	1.70
287	-26  	5  	13  	132.56 	10.68 	103.02 	2.01 	95.15 	1.93 	138.46 	1.93 	43.31 	1.93 	0.88 	115.79 	1.87
288	-26  	5  	14  	165.54 	10.03 	92.60 	2.81 	79.98 	2.82 	216.88 	2.82 	136.90 	2.82 	0.90 	88.94 	2.84
289	-26  	5  	15  	102.65 	14.40 	78.92 	4.23 	70.05 	4.22 	95.48 	4.22 	25.43 	4.22 	0.81 	76.83 	4.13
290	-26  	5  	16  	8.12 	52.48 	161.23 	5.18 	139.27 	5.18 	137.47 	2.04 	276.74 	2.04 	0.11 	158.97 	5.18
291	-26  	5  	17  	93.56 	16.22 	87.19 	5.37 	70.40 	5.37 	68.35 	5.37 	2.05 	2.23 	0.74 	94.58 	5.34
292	-26  	6  	4  	47.92 	29.39 	68.56 	0.53 	52.58 	0.53 	21.52 	3.67 	74.10 	3.67 	0.32 	71.43 	0.67
293	-26  	6  	6  	35.62 	33.08 	92.77 	0.56 	76.87 	0.56 	51.44 	3.70 	128.31 	3.70 	0.36 	86.66 	0.36
294	-26  	6  	7  	115.53 	13.97 	83.14 	0.22 	70.54 	0.22 	119.20 	0.22 	48.66 	0.22 	0.82 	93.13 	0.18
295	-26  	6  	8  	77.91 	15.20 	47.27 	1.78 	40.66 	1.78 	41.24 	1.78 	0.58 	1.78 	0.53 	39.82 	1.60
296	-26  	6  	9  	88.50 	15.17 	55.08 	2.70 	47.65 	2.70 	64.78 	2.70 	17.13 	2.70 	0.64 	70.66 	2.59
297	-26  	6  	10  	169.69 	8.83 	119.10 	2.75 	102.63 	2.75 	212.52 	2.75 	109.89 	2.75 	0.93 	120.25 	2.73
298	-26  	6  	11  	65.48 	18.26 	46.43 	1.73 	39.51 	1.73 	16.92 	1.73 	22.60 	4.87 	0.43 	53.19 	1.97
299	-26  	6  	12  	89.85 	12.57 	72.83 	2.40 	60.63 	2.40 	66.92 	2.40 	6.29 	2.40 	0.71 	77.71 	2.31
300	-26  	6  	13  	138.60 	11.29 	55.63 	1.22 	44.87 	1.22 	159.81 	1.22 	114.94 	1.22 	0.74 	68.37 	1.21
301	-26  	6  	14  	102.03 	12.52 	124.81 	0.61 	96.48 	0.61 	73.51 	0.61 	22.97 	3.75 	0.83 	122.74 	0.68
302	-25  	0  	1  	175.60 	20.09 	159.60 	3.14 	164.16 	3.14 	186.78 	3.14 	22.63 	3.14 	1.00 	169.69 	3.14
303	-25  	0  	2  	212.05 	13.58 	208.21 	3.14 	203.91 	3.14 	220.18 	3.14 	16.27 	3.14 	1.00 	178.33 	3.14
304	-25  	0  	3  	312.20 	16.13 	294.01 	3.14 	301.86 	3.14 	322.55 	3.14 	20.69 	3.14 	1.00 	289.93 	3.14
305	-25  	0  	5  	134.23 	23.12 	130.85 	0.00 	138.65 	0.00 	125.47 	0.00 	13.19 	3.14 	0.98 	144.07 	0.00
306	-25  	0  	6  	219.83 	13.46 	244.50 	0.00 	251.07 	0.00 	188.58 	0.00 	62.49 	3.14 	1.00 	273.56 	0.00
307	-25  	0  	7  	39.65 	37.09 	16.45 	0.00 	13.97 	6.28 	9.02 	3.14 	22.99 	3.14 	0.06 	4.12 	6.28
308	-25  	0  	8  	197.23 	17.23 	134.58 	3.14 	148.65 	3.14 	245.27 	3.14 	96.62 	3.14 	1.00 	159.44 	3.14
309	-25  	0  	9  	199.38 	12.74 	177.15 	3.14 	178.64 	3.14 	220.03 	3.14 	41.39 	3.14 	1.00 	166.43 	3.14
310	-25  	0  	10  	277.20 	11.44 	213.12 	3.14 	220.87 	3.14 	333.52 	3.14 	112.66 	3.14 	1.00 	216.35 	3.14
311	-25  	0  	11  	327.43 	14.59 	180.67 	3.14 	186.77 	3.14 	468.09 	3.14 	281.32 	3.14 	1.00 	192.15 	3.14
312	-25  	0  	12  	195.72 	13.30 	169.93 	3.14 	181.42 	3.14 	209.96 	3.14 	28.54 	3.14 	1.00 	212.86 	3.14
313	-25  	0  	13  	199.79 	12.01 	231.53 	3.14 	256.46 	3.14 	143.11 	3.14 	113.35 	0.00 	1.00 	267.23 	3.14
314	-25  	0  	14  	325.03 	15.15 	126.30 	3.14 	146.54 	3.14 	503.51 	3.14 	356.97 	3.14 	1.00 	143.29 	3.14
315	-25  	0  	15  	190.90 	14.49 	97.91 	3.14 	109.25 	3.14 	269.65 	3.14 	160.40 	3.14 	0.99 	108.94 	3.14
316	-25  	0  	16  	98.12 	20.13 	166.09 	3.14 	175.06 	3.14 	17.58 	3.14 	157.47 	0.00 	0.98 	196.02 	3.14
317	-25  	0  	17  	148.19 	13.81 	32.44 	3.14 	29.72 	3.14 	133.53 	3.14 	103.81 	3.14 	0.55 	19.97 	3.14
318	-25  	0  	19  	141.47 	15.65 	70.29 	0.00 	67.16 	6.28 	184.15 	6.28 	116.98 	6.28 	0.89 	67.98 	6.28
319	-25  	0  	20  	285.00 	21.25 	178.18 	0.00 	176.05 	0.00 	393.96 	0.00 	217.91 	0.00 	1.00 	214.24 	0.00
320	-25  	0  	21  	196.59 	13.73 	65.89 	0.00 	54.78 	6.28 	319.28 	6.28 	264.50 	6.28 	0.95 	63.37 	6.28
321	-25  	0  	22  	92.23 	28.04 	99.77 	3.14 	81.79 	3.14 	74.51 	3.14 	7.29 	0.00 	0.85 	89.46 	3.14
322	-25  	0  	24  	65.88 	34.80 	228.63 	3.14 	174.65 	3.14 	51.82 	0.00 	226.46 	0.00 	0.93 	226.05 	3.14
323	-25  	1  	1  	91.35 	18.79 	115.97 	3.72 	117.41 	3.72 	27.94 	3.72 	89.46 	0.58 	0.80 	117.06 	3.73
324	-25  	1  	2  	98.25 	20.68 	132.32 	2.43 	138.14 	2.41 	26.62 	2.41 	111.52 	5.55 	0.84 	135.95 	2.35
325	-25  	1  	3  	191.55 	10.32 	177.20 	3.06 	197.03 	3.10 	166.37 	3.10 	30.66 	6.25 	0.95 	193.93 	3.12
326	-25  	1  	4  	57.27 	27.67 	57.91 	3.58 	58.36 	3.66 	18.34 	0.52 	76.70 	0.52 	0.35 	55.96 	3.67
327	-25  	1  	5  	106.60 	18.62 	35.42 	3.98 	32.31 	4.21 	52.13 	4.21 	19.82 	4.21 	0.40 	29.18 	4.51
328	-25  	1  	7  	181.61 	10.23 	121.87 	3.89 	124.72 	3.88 	207.79 	3.88 	83.07 	3.88 	0.92 	115.72 	3.77
329	-25  	1  	8  	162.10 	14.04 	158.26 	3.55 	162.35 	3.56 	137.12 	3.56 	25.23 	0.42 	0.92 	157.26 	3.62
330	-25  	1  	9  	70.06 	24.20 	141.93 	4.32 	141.41 	4.33 	37.03 	1.19 	178.44 	1.19 	0.74 	113.94 	4.40
331	-25  	1  	10  	85.18 	22.88 	72.04 	4.72 	74.93 	4.75 	28.69 	4.75 	46.24 	1.61 	0.61 	94.47 	5.11
332	-25  	1  	11  	32.36 	32.36 	63.67 	1.64 	62.11 	1.65 	48.33 	4.80 	110.44 	4.80 	0.21 	34.80 	1.81
333	-25  	1  	12  	32.30 	30.40 	55.41 	2.23 	59.33 	2.26 	45.98 	5.40 	105.32 	5.40 	0.21 	62.06 	2.31
334	-25  	1  	13  	175.73 	11.38 	199.03 	3.05 	229.92 	3.10 	104.56 	3.10 	125.36 	6.24 	0.95 	234.43 	3.12
335	-25  	1  	14  	188.68 	9.47 	112.58 	4.16 	127.89 	4.24 	218.10 	4.24 	90.21 	4.24 	0.92 	123.45 	4.25
336	-25  	1  	15  	141.73 	12.60 	153.47 	3.63 	151.34 	3.64 	106.04 	3.64 	45.30 	0.50 	0.91 	136.90 	3.65
337	-25  	1  	16  	128.29 	11.95 	94.11 	3.43 	96.97 	3.44 	118.43 	3.44 	21.46 	3.44 	0.84 	92.32 	3.49
338	-25  	1  	17  	199.65 	8.79 	195.50 	4.69 	193.82 	4.69 	186.74 	4.69 	7.09 	1.55 	0.95 	198.99 	4.68
339	-25  	1  	19  	106.40 	18.15 	119.41 	5.42 	115.40 	5.40 	63.93 	5.40 	51.47 	2.26 	0.84 	140.07 	5.28
340	-25  	1  	20  	149.98 	12.50 	107.43 	6.02 	100.90 	6.03 	167.88 	6.03 	66.98 	6.03 	0.90 	115.41 	6.03
341	-25  	1  	21  	99.84 	17.47 	55.17 	0.52 	49.52 	0.21 	74.03 	0.21 	24.51 	0.21 	0.62 	54.98 	0.32
342	-25  	1  	22  	52.34 	25.55 	77.38 	3.51 	68.94 	3.46 	17.52 	0.32 	86.46 	0.32 	0.49 	81.55 	3.40
343	-25  	1  	23  	114.49 	16.80 	134.03 	3.85 	115.20 	3.85 	89.68 	3.85 	25.53 	0.71 	0.89 	136.66 	3.88
344	-25  	2  	2  	69.78 	21.32 	158.25 	2.70 	161.38 	2.70 	49.60 	5.84 	210.97 	5.84 	0.80 	164.07 	2.65
345	-25  	2  	3  	95.41 	18.69 	134.56 	2.67 	138.17 	2.67 	21.56 	2.67 	116.61 	5.81 	0.84 	126.96 	2.66
346	-25  	2  	4  	72.69 	23.16 	114.99 	2.14 	117.22 	2.02 	14.79 	5.16 	132.01 	5.16 	0.70 	112.33 	1.94
347	-25  	2  	5  	96.28 	16.05 	85.75 	4.90 	84.80 	4.88 	50.78 	4.88 	34.02 	1.74 	0.70 	81.49 	4.88
348	-25  	2  	6  	27.54 	37.79 	124.62 	6.05 	153.28 	5.96 	132.32 	2.82 	285.61 	2.82 	0.38 	155.87 	5.94
349	-25  	2  	7  	80.53 	19.17 	39.96 	3.38 	55.30 	3.46 	22.46 	3.46 	32.83 	0.32 	0.48 	64.09 	3.50
350	-25  	2  	8  	129.49 	12.76 	210.32 	3.71 	225.49 	3.72 	16.00 	3.72 	209.49 	0.58 	0.93 	228.31 	3.73
351	-25  	2  	9  	180.16 	10.82 	187.34 	3.55 	191.89 	3.53 	148.29 	3.53 	43.60 	0.39 	0.94 	184.65 	3.50
352	-25  	2  	10  	126.44 	13.34 	127.11 	3.29 	130.46 	3.27 	90.70 	3.27 	39.76 	0.13 	0.87 	125.73 	3.26
353	-25  	2  	11  	133.17 	12.68 	158.45 	2.71 	173.55 	2.78 	69.55 	2.78 	104.00 	5.92 	0.91 	173.02 	2.82
354	-25  	2  	12  	209.52 	9.49 	166.89 	4.20 	166.91 	4.27 	228.57 	4.27 	61.66 	4.27 	0.94 	160.02 	4.28
355	-25  	2  	13  	80.24 	21.48 	151.94 	4.16 	155.70 	4.30 	25.59 	1.16 	181.29 	1.16 	0.81 	149.65 	4.33
356	-25  	2  	14  	47.94 	25.23 	163.51 	4.14 	165.96 	4.16 	100.83 	1.02 	266.79 	1.02 	0.68 	154.43 	4.18
