 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-19  	0  	1  	1  	5.54 	21.78 	28.57 	3.14
233	-17  	6  	6  	1  	58.53 	5.07 	70.38 	-3.07
234	-17  	6  	7  	1  	42.62 	5.47 	53.80 	2.58
235	-17  	6  	9  	1  	106.34 	5.89 	123.12 	-1.02
236	-17  	6  	10  	1  	23.58 	14.15 	49.44 	3.14
237	-17  	6  	11  	1  	77.94 	4.72 	65.59 	1.67
238	-16  	0  	1  	1  	24.02 	10.13 	20.48 	3.14
239	-16  	0  	2  	1  	88.77 	5.64 	65.98 	3.14
240	-16  	0  	3  	0  	84.44 	4.90 	4.06 	3.14
241	-16  	0  	4  	1  	300.30 	6.80 	286.23 	0.00
242	-16  	0  	5  	1  	76.45 	6.43 	40.55 	3.14
243	-16  	0  	6  	1  	122.10 	4.55 	87.83 	3.14
244	-16  	0  	7  	1  	2.66 	26.97 	36.05 	0.00
245	-16  	0  	8  	0  	192.16 	5.33 	176.37 	3.14
246	-16  	0  	9  	1  	12.58 	15.63 	27.73 	0.00
247	-16  	0  	10  	1  	78.25 	5.34 	50.21 	0.00
248	-16  	0  	11  	1  	139.14 	4.59 	160.67 	0.00
249	-16  	0  	12  	1  	58.94 	7.65 	49.86 	3.14
250	-16  	0  	13  	1  	134.12 	5.36 	138.53 	3.14
251	-16  	0  	14  	1  	49.87 	6.91 	50.47 	3.14
252	-16  	0  	15  	1  	77.19 	5.76 	99.73 	0.00
253	-16  	0  	16  	1  	74.96 	7.30 	91.96 	0.00
254	-16  	0  	17  	1  	42.32 	10.39 	0.97 	3.14
255	-16  	0  	18  	1  	122.81 	5.00 	129.01 	3.14
256	-16  	0  	19  	1  	53.55 	10.02 	50.90 	3.14
257	-16  	0  	20  	1  	32.38 	10.41 	49.49 	0.00
258	-16  	1  	1  	1  	95.78 	4.13 	87.55 	0.26
259	-16  	1  	2  	1  	100.90 	3.76 	94.97 	-1.83
260	-16  	1  	3  	1  	93.19 	3.77 	76.39 	0.59
261	-16  	1  	4  	1  	103.22 	4.16 	91.67 	0.83
