 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-40  	0  	1  	1  	108.59 	8.44 	154.52 	3.14
149	-39  	6  	11  	1  	250.90 	2.57 	295.36 	-0.74
150	-39  	7  	1  	0  	114.48 	4.63 	110.33 	0.13
151	-39  	7  	2  	1  	68.34 	5.98 	105.83 	0.55
152	-39  	7  	3  	1  	89.64 	7.07 	81.23 	2.83
153	-39  	7  	4  	1  	173.75 	4.32 	237.87 	2.90
154	-39  	7  	5  	1  	146.32 	7.60 	195.40 	2.43
155	-39  	7  	6  	1  	94.04 	7.14 	112.33 	1.05
156	-39  	7  	7  	1  	111.87 	3.93 	49.67 	-1.80
157	-38  	0  	1  	1  	73.64 	11.38 	165.95 	3.14
158	-38  	0  	2  	1  	146.34 	5.67 	192.73 	3.14
159	-38  	0  	3  	1  	221.80 	4.34 	133.36 	0.00
160	-38  	0  	4  	1  	88.31 	8.82 	123.23 	0.00
161	-38  	0  	5  	1  	207.91 	4.88 	66.89 	3.14
162	-38  	0  	6  	1  	161.88 	7.36 	38.58 	3.14
163	-38  	0  	7  	0  	190.05 	5.88 	278.53 	0.00
164	-38  	0  	8  	1  	98.95 	9.13 	141.98 	0.00
165	-38  	0  	9  	1  	196.11 	4.93 	205.93 	0.00
166	-38  	0  	10  	1  	83.52 	8.78 	189.32 	0.00
167	-38  	0  	11  	1  	281.35 	4.16 	363.80 	0.00
168	-38  	0  	12  	1  	171.79 	5.93 	68.20 	0.00
169	-38  	0  	13  	1  	71.93 	9.76 	125.57 	3.14
170	-38  	0  	14  	1  	83.89 	8.68 	22.91 	3.14
171	-38  	0  	15  	1  	238.24 	5.03 	174.79 	3.14
172	-38  	0  	16  	1  	121.60 	6.57 	104.31 	0.00
173	-38  	0  	18  	1  	33.58 	21.28 	40.61 	3.14
174	-38  	0  	19  	1  	141.81 	5.51 	106.93 	0.00
175	-38  	0  	20  	1  	67.42 	11.48 	26.44 	0.00
176	-38  	1  	1  	1  	250.89 	7.35 	198.15 	-2.28
177	-38  	1  	2  	1  	148.90 	5.84 	128.65 	-0.43
178	-38  	1  	3  	1  	193.17 	6.56 	155.61 	1.76
179	-38  	1  	4  	1  	165.47 	3.84 	175.87 	1.53
180	-38  	1  	5  	1  	189.35 	2.36 	223.20 	3.06
181	-38  	1  	6  	1  	296.52 	2.75 	262.90 	3.12
182	-38  	1  	7  	1  	272.54 	1.85 	286.60 	1.54
183	-38  	1  	8  	1  	84.24 	4.33 	143.94 	0.75
184	-38  	1  	9  	1  	65.90 	17.77 	131.97 	0.78
185	-38  	1  	10  	0  	152.82 	1.82 	253.04 	-0.03
186	-38  	1  	11  	1  	273.25 	3.15 	354.75 	0.43
187	-38  	1  	12  	0  	302.33 	4.45 	202.73 	0.10
188	-38  	1  	13  	1  	70.31 	4.73 	110.43 	-3.08
189	-38  	1  	14  	1  	219.58 	2.15 	211.39 	2.96
190	-38  	1  	15  	1  	188.40 	5.87 	166.15 	-1.94
191	-38  	1  	16  	1  	90.89 	3.71 	115.97 	1.94
192	-38  	1  	17  	1  	104.23 	5.10 	46.44 	-0.21
