 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-53  	0  	14  	1  	341.03 	12.66 	14.86 	3.14 	10.09 	3.14 	60.33 	3.14 	50.24 	3.14 	0.10 	10.33 	3.14
85	-52  	0  	11  	1  	? 	? 	5.88 	0.00 	11.54 	3.14 	11.54 	3.14 	0.00 	0.00 	0.00 	20.78 	3.14
86	-52  	0  	12  	0  	? 	? 	129.38 	3.14 	132.90 	3.14 	132.90 	3.14 	0.00 	0.00 	0.00 	152.48 	3.14
87	-52  	0  	13  	0  	140.62 	23.77 	202.21 	3.14 	173.55 	3.14 	173.55 	3.14 	0.00 	0.00 	0.00 	179.27 	3.14
88	-52  	0  	14  	1  	? 	? 	158.30 	3.14 	146.03 	3.14 	146.03 	3.14 	0.00 	0.00 	0.00 	161.95 	3.14
89	-52  	0  	15  	1  	561.23 	13.30 	398.68 	3.14 	381.39 	3.14 	741.08 	3.14 	359.69 	3.14 	1.00 	440.52 	3.14
90	-52  	0  	16  	1  	343.97 	13.59 	168.85 	0.00 	170.26 	0.00 	479.83 	0.00 	309.57 	0.00 	0.94 	204.10 	0.00
91	-52  	0  	17  	1  	? 	? 	123.41 	3.14 	109.15 	3.14 	109.15 	3.14 	0.00 	0.00 	0.00 	127.02 	3.14
92	-52  	0  	18  	0  	299.51 	13.33 	261.39 	3.14 	268.74 	3.14 	268.74 	3.14 	0.00 	0.00 	0.00 	327.44 	3.14
93	-52  	0  	19  	1  	131.02 	23.54 	90.50 	3.14 	74.98 	3.14 	2.94 	3.14 	72.04 	0.00 	0.30 	84.53 	3.14
94	-52  	0  	20  	1  	114.33 	19.91 	78.89 	0.00 	25.59 	6.28 	4.10 	3.14 	29.69 	3.14 	0.09 	9.24 	6.28
95	-52  	0  	21  	1  	147.25 	17.36 	153.08 	0.00 	144.71 	0.00 	33.62 	0.00 	111.09 	3.14 	0.61 	171.25 	0.00
96	-52  	0  	22  	1  	366.51 	11.02 	234.51 	3.14 	231.11 	3.14 	496.88 	3.14 	265.77 	3.14 	0.99 	277.64 	3.14
97	-52  	0  	23  	1  	418.14 	10.98 	209.59 	3.14 	223.51 	3.14 	609.62 	3.14 	386.10 	3.14 	1.00 	275.84 	3.14
98	-52  	0  	24  	1  	306.23 	11.17 	320.06 	3.14 	236.79 	3.14 	365.98 	3.14 	129.18 	3.14 	0.98 	250.85 	3.14
99	-52  	0  	25  	1  	? 	? 	6.88 	0.00 	40.77 	0.00 	40.77 	0.00 	0.00 	0.00 	0.00 	63.22 	0.00
100	-52  	0  	26  	1  	196.26 	14.08 	13.50 	3.14 	8.96 	3.14 	13.09 	3.14 	4.13 	3.14 	0.06 	9.02 	3.14
101	-52  	0  	27  	1  	436.21 	10.47 	276.60 	3.14 	275.72 	3.14 	595.71 	3.14 	319.99 	3.14 	1.00 	332.78 	3.14
102	-52  	0  	28  	1  	293.55 	11.07 	267.91 	3.14 	184.06 	3.14 	358.49 	3.14 	174.43 	3.14 	0.92 	192.65 	3.14
103	-52  	0  	29  	1  	264.90 	11.89 	146.44 	3.14 	141.85 	3.14 	283.07 	3.14 	141.22 	3.14 	0.80 	169.32 	3.14
104	-52  	0  	30  	1  	? 	? 	132.29 	3.14 	143.38 	3.14 	143.38 	3.14 	0.00 	0.00 	0.00 	173.97 	3.14
105	-52  	0  	31  	1  	185.58 	15.58 	21.42 	3.14 	30.32 	3.14 	43.23 	3.14 	12.91 	3.14 	0.20 	38.96 	3.14
106	-52  	0  	32  	1  	125.09 	23.02 	116.50 	3.14 	90.19 	3.14 	16.97 	3.14 	73.22 	0.00 	0.43 	89.28 	3.14
107	-52  	0  	33  	1  	357.46 	10.81 	74.76 	3.14 	70.38 	3.14 	489.58 	3.14 	419.19 	3.14 	0.78 	77.17 	3.14
108	-52  	0  	34  	1  	255.28 	12.56 	164.28 	0.00 	159.08 	0.00 	305.57 	0.00 	146.48 	0.00 	0.91 	179.89 	0.00
109	-52  	0  	35  	1  	202.27 	14.82 	248.14 	0.00 	219.73 	6.28 	146.79 	6.28 	72.93 	3.14 	0.91 	244.52 	6.28
110	-52  	0  	36  	0  	69.61 	34.11 	60.88 	3.14 	62.22 	3.14 	62.22 	3.14 	0.00 	0.00 	0.00 	74.27 	3.14
111	-52  	1  	10  	0  	62.64 	26.82 	29.18 	2.40 	23.52 	1.24 	23.52 	1.24 	0.00 	0.00 	0.00 	33.76 	0.93
112	-52  	1  	11  	1  	233.93 	10.53 	288.08 	1.48 	278.33 	1.56 	134.91 	1.56 	143.41 	4.70 	0.88 	318.31 	1.59
113	-52  	1  	12  	1  	84.95 	22.96 	132.45 	0.67 	131.63 	0.78 	65.36 	3.92 	196.99 	3.92 	0.39 	149.88 	0.82
114	-52  	1  	13  	1  	60.97 	27.26 	78.19 	4.98 	61.21 	5.18 	42.67 	2.04 	103.88 	2.04 	0.15 	61.31 	5.31
115	-52  	1  	14  	1  	247.11 	10.50 	225.81 	2.46 	214.62 	2.40 	214.34 	2.40 	0.28 	5.54 	0.87 	240.14 	2.38
116	-52  	1  	15  	1  	93.40 	19.45 	147.03 	3.69 	131.33 	3.65 	60.15 	0.51 	191.47 	0.51 	0.38 	147.04 	3.63
117	-52  	1  	16  	1  	57.34 	27.93 	262.87 	2.31 	217.83 	2.27 	177.85 	5.42 	395.68 	5.42 	0.35 	242.89 	2.26
118	-52  	1  	17  	1  	150.29 	12.66 	150.01 	4.97 	139.04 	4.75 	15.61 	4.75 	123.43 	1.61 	0.51 	166.05 	4.68
119	-52  	1  	18  	1  	203.07 	10.25 	62.21 	5.54 	49.86 	5.27 	68.57 	5.27 	18.70 	5.27 	0.29 	56.88 	5.17
120	-52  	1  	19  	1  	130.57 	15.51 	110.53 	0.82 	96.52 	1.10 	1.86 	4.24 	98.38 	4.24 	0.36 	113.47 	1.20
121	-52  	1  	20  	1  	? 	? 	105.10 	2.40 	101.28 	2.37 	101.28 	2.37 	0.00 	0.00 	0.00 	120.85 	2.35
122	-52  	1  	21  	1  	147.48 	13.53 	122.66 	2.84 	119.83 	2.90 	26.39 	2.90 	93.44 	6.04 	0.50 	143.68 	2.92
123	-52  	1  	22  	1  	392.08 	8.34 	203.45 	2.65 	189.96 	2.69 	509.05 	2.69 	319.10 	2.69 	0.89 	223.89 	2.71
124	-52  	1  	23  	1  	269.03 	9.61 	151.60 	5.97 	123.52 	6.13 	267.78 	6.13 	144.26 	6.13 	0.73 	138.66 	6.21
125	-52  	1  	24  	1  	131.74 	16.21 	115.21 	3.01 	77.24 	3.21 	5.31 	3.21 	71.93 	0.07 	0.31 	79.05 	3.33
126	-52  	1  	25  	1  	331.51 	8.55 	214.36 	2.04 	202.19 	2.02 	378.17 	2.02 	175.98 	2.02 	0.88 	239.32 	2.02
127	-52  	1  	26  	1  	260.44 	9.29 	136.34 	2.50 	122.35 	2.32 	242.20 	2.32 	119.85 	2.32 	0.70 	143.48 	2.26
128	-52  	1  	27  	1  	325.55 	7.50 	257.19 	2.99 	235.67 	3.07 	341.31 	3.07 	105.64 	3.07 	0.89 	277.22 	3.10
129	-52  	1  	28  	1  	143.58 	13.00 	117.04 	4.44 	110.87 	4.41 	10.56 	4.41 	100.31 	1.27 	0.42 	131.88 	4.40
130	-52  	1  	29  	1  	355.18 	7.60 	245.38 	2.74 	191.58 	2.64 	424.04 	2.64 	232.46 	2.64 	0.87 	211.55 	2.60
131	-52  	1  	30  	0  	? 	? 	73.79 	4.34 	58.94 	4.60 	58.94 	4.60 	0.00 	0.00 	0.00 	65.07 	4.71
132	-52  	1  	31  	1  	168.28 	12.06 	73.14 	5.01 	53.19 	4.62 	51.27 	4.62 	1.92 	1.48 	0.31 	56.34 	4.40
133	-52  	1  	32  	0  	151.77 	13.72 	46.45 	2.74 	38.35 	2.54 	38.35 	2.54 	0.00 	0.00 	0.00 	39.90 	2.43
134	-52  	1  	33  	1  	164.97 	12.30 	191.86 	2.46 	197.00 	2.54 	60.71 	2.54 	136.29 	5.69 	0.78 	225.44 	2.58
135	-52  	1  	34  	1  	176.62 	11.74 	93.22 	0.57 	109.28 	0.70 	94.57 	0.70 	14.72 	3.85 	0.58 	133.05 	0.75
136	-52  	1  	35  	1  	140.39 	13.77 	185.54 	0.92 	172.67 	0.80 	2.12 	0.80 	170.56 	3.95 	0.62 	197.18 	0.76
137	-52  	1  	36  	1  	? 	? 	129.93 	5.14 	109.07 	5.08 	109.07 	5.08 	0.00 	0.00 	0.00 	122.31 	5.06
138	-52  	2  	10  	1  	110.18 	16.40 	122.95 	1.30 	118.39 	1.34 	36.97 	4.48 	155.36 	4.48 	0.37 	138.63 	1.35
139	-52  	2  	11  	1  	149.06 	13.00 	245.51 	2.19 	223.13 	2.26 	4.11 	5.40 	227.24 	5.40 	0.73 	251.06 	2.28
140	-52  	2  	12  	1  	160.81 	12.50 	123.83 	6.12 	102.24 	6.25 	65.35 	6.25 	36.89 	3.11 	0.52 	108.20 	0.03
141	-52  	2  	13  	1  	287.88 	8.50 	257.20 	6.17 	263.59 	6.24 	264.22 	6.24 	0.62 	6.24 	0.92 	300.87 	6.27
142	-52  	2  	14  	1  	203.50 	10.27 	225.56 	5.53 	235.36 	5.54 	116.62 	5.54 	118.73 	2.40 	0.86 	269.85 	5.54
143	-52  	2  	15  	1  	141.67 	13.72 	23.78 	0.45 	27.03 	0.39 	12.26 	0.39 	14.77 	3.54 	0.14 	32.62 	0.37
144	-52  	2  	16  	1  	205.51 	11.10 	269.75 	2.88 	234.13 	2.84 	103.98 	2.84 	130.15 	5.98 	0.82 	261.34 	2.82
