 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-42  	0  	27  	0  	18.49 	12.91 	51.69 	3.14 	36.19 	3.14 	36.19 	3.14 	0.00 	0.00 	0.00 	50.08 	3.14
63	-41  	6  	25  	1  	62.59 	14.81 	48.18 	4.20 	34.39 	4.20 	17.42 	4.20 	16.96 	1.06 	0.41 	50.20 	4.28
64	-41  	6  	26  	1  	106.50 	7.67 	109.95 	3.15 	76.17 	3.15 	103.15 	3.15 	26.97 	3.15 	0.84 	110.54 	3.16
65	-41  	7  	23  	1  	158.43 	11.24 	158.06 	1.12 	111.97 	1.12 	183.60 	1.12 	71.63 	1.12 	0.93 	166.01 	1.11
66	-40  	0  	6  	0  	25.33 	18.62 	101.30 	3.14 	80.05 	3.14 	80.05 	3.14 	0.00 	0.00 	0.00 	122.48 	3.14
67	-40  	0  	7  	1  	44.40 	26.30 	97.05 	3.14 	74.87 	3.14 	29.89 	0.00 	104.76 	0.00 	0.51 	101.84 	3.14
68	-40  	0  	8  	1  	75.06 	24.54 	41.98 	0.00 	34.63 	0.00 	24.53 	0.00 	10.10 	3.14 	0.39 	53.05 	0.00
69	-40  	0  	9  	1  	83.48 	25.04 	34.52 	3.14 	26.04 	3.14 	27.11 	3.14 	1.07 	3.14 	0.32 	28.31 	3.14
70	-40  	0  	10  	1  	125.94 	15.26 	160.31 	3.14 	130.04 	3.14 	119.46 	3.14 	10.58 	0.00 	0.99 	174.57 	3.14
71	-40  	0  	11  	1  	49.37 	23.84 	159.03 	3.14 	127.33 	3.14 	52.10 	0.00 	179.43 	0.00 	0.76 	158.60 	3.14
72	-40  	0  	12  	1  	65.12 	20.06 	107.02 	3.14 	86.91 	3.14 	9.32 	3.14 	77.59 	0.00 	0.74 	110.55 	3.14
73	-40  	0  	13  	1  	99.61 	16.48 	83.41 	3.14 	68.69 	3.14 	97.06 	3.14 	28.36 	3.14 	0.83 	89.65 	3.14
74	-40  	0  	14  	1  	27.55 	17.91 	100.46 	0.00 	84.99 	0.00 	63.55 	3.14 	148.54 	3.14 	0.39 	118.78 	0.00
75	-40  	0  	15  	1  	109.26 	12.21 	115.59 	0.00 	98.72 	0.00 	111.36 	0.00 	12.64 	0.00 	0.96 	140.82 	0.00
76	-40  	0  	16  	1  	36.09 	19.18 	75.55 	3.14 	61.85 	3.14 	34.98 	0.00 	96.83 	0.00 	0.37 	77.58 	3.14
77	-40  	0  	17  	1  	87.97 	10.11 	221.42 	3.14 	182.04 	3.14 	7.12 	0.00 	189.17 	0.00 	0.99 	232.91 	3.14
78	-40  	0  	18  	1  	67.51 	13.50 	137.43 	3.14 	110.75 	3.14 	6.60 	3.14 	104.15 	0.00 	0.87 	134.13 	3.14
79	-40  	0  	19  	1  	133.98 	5.96 	112.65 	3.14 	93.45 	3.14 	168.56 	3.14 	75.11 	3.14 	0.98 	126.60 	3.14
80	-40  	0  	20  	1  	27.07 	15.20 	51.30 	3.14 	40.59 	3.14 	30.65 	0.00 	71.23 	0.00 	0.18 	48.24 	3.14
81	-40  	0  	21  	1  	15.61 	10.83 	87.02 	3.14 	69.68 	3.14 	64.06 	0.00 	133.74 	0.00 	0.18 	89.19 	3.14
82	-40  	0  	22  	1  	88.92 	5.74 	82.52 	3.14 	65.64 	3.14 	67.10 	3.14 	1.46 	3.14 	0.75 	85.58 	3.14
83	-40  	0  	23  	1  	185.32 	4.38 	200.15 	3.14 	157.09 	3.14 	213.52 	3.14 	56.43 	3.14 	1.00 	208.23 	3.14
84	-40  	0  	24  	1  	81.94 	6.96 	24.55 	3.14 	17.86 	3.14 	25.64 	3.14 	7.79 	3.14 	0.27 	19.97 	3.14
85	-40  	0  	25  	1  	225.09 	6.13 	159.77 	3.14 	117.91 	3.14 	332.25 	3.14 	214.34 	3.14 	1.00 	151.05 	3.14
86	-40  	0  	26  	1  	208.02 	5.35 	278.46 	0.00 	203.11 	6.28 	212.93 	6.28 	9.81 	6.28 	1.00 	273.93 	6.28
87	-40  	0  	27  	1  	82.71 	10.27 	137.66 	0.00 	104.47 	0.00 	55.42 	0.00 	49.04 	3.14 	0.97 	145.10 	0.00
88	-40  	0  	28  	1  	64.51 	12.83 	103.61 	3.14 	78.14 	3.14 	31.88 	3.14 	46.26 	0.00 	0.85 	95.55 	3.14
89	-40  	0  	29  	1  	149.74 	6.34 	116.87 	0.00 	93.50 	0.00 	205.78 	0.00 	112.28 	0.00 	1.00 	118.71 	0.00
90	-40  	0  	30  	1  	60.81 	13.18 	61.30 	3.14 	48.70 	3.14 	30.40 	3.14 	18.30 	0.00 	0.65 	68.27 	3.14
91	-40  	0  	31  	1  	67.22 	9.96 	26.72 	3.14 	19.58 	3.14 	22.36 	3.14 	2.78 	3.14 	0.31 	21.88 	3.14
92	-40  	0  	32  	1  	144.99 	5.40 	157.11 	3.14 	111.38 	3.14 	178.24 	3.14 	66.86 	3.14 	1.00 	164.81 	3.14
93	-40  	1  	6  	1  	34.85 	16.67 	44.76 	2.28 	32.11 	2.25 	17.81 	5.39 	49.92 	5.39 	0.21 	39.24 	2.16
94	-40  	1  	7  	1  	29.03 	13.89 	104.43 	2.23 	75.69 	2.20 	54.45 	5.35 	130.14 	5.35 	0.37 	86.77 	2.12
95	-40  	1  	8  	1  	109.81 	10.63 	89.57 	2.51 	69.97 	2.48 	101.42 	2.48 	31.45 	2.48 	0.78 	93.86 	2.41
96	-40  	1  	9  	1  	90.42 	16.89 	45.89 	5.63 	35.02 	5.67 	44.35 	5.67 	9.33 	5.67 	0.44 	41.04 	5.82
97	-40  	1  	10  	1  	101.39 	11.59 	76.34 	2.70 	60.72 	2.69 	80.16 	2.69 	19.45 	2.69 	0.69 	77.21 	2.66
