 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-21  	0  	1  	1  	26.25 	6.92 	46.85 	0.00
226	-19  	7  	2  	1  	78.30 	2.06 	82.20 	2.65
227	-19  	7  	3  	1  	35.99 	3.82 	38.48 	-1.81
228	-19  	7  	4  	1  	65.37 	2.27 	55.94 	-1.14
229	-19  	7  	5  	1  	33.91 	3.71 	28.00 	-1.47
230	-19  	7  	6  	1  	78.63 	1.85 	66.64 	1.29
231	-19  	7  	7  	1  	60.68 	2.78 	63.75 	0.09
232	-19  	7  	8  	1  	65.81 	2.88 	54.26 	-2.78
233	-18  	0  	1  	1  	144.38 	3.10 	130.71 	0.00
234	-18  	0  	2  	1  	41.99 	4.64 	5.81 	0.00
235	-18  	0  	3  	1  	115.22 	2.79 	62.89 	3.14
236	-18  	0  	4  	1  	12.07 	7.32 	1.69 	3.14
237	-18  	0  	5  	1  	61.34 	3.20 	45.74 	0.00
238	-18  	0  	6  	1  	24.63 	8.04 	0.03 	3.14
239	-18  	0  	7  	1  	137.05 	2.89 	151.15 	0.00
240	-18  	0  	8  	1  	32.97 	4.94 	40.20 	0.00
241	-18  	0  	9  	1  	190.53 	3.50 	174.12 	3.14
242	-18  	0  	10  	1  	78.66 	2.27 	16.59 	3.14
243	-18  	0  	11  	1  	27.59 	5.87 	43.89 	0.00
244	-18  	0  	12  	1  	43.01 	3.60 	21.83 	3.14
245	-18  	0  	13  	1  	31.07 	4.73 	40.12 	3.14
246	-18  	0  	14  	1  	113.34 	2.88 	125.91 	3.14
247	-18  	0  	15  	0  	133.56 	2.67 	162.16 	0.00
248	-18  	0  	16  	1  	80.69 	2.06 	83.37 	0.00
249	-18  	0  	17  	1  	56.00 	2.77 	70.76 	3.14
250	-18  	0  	18  	1  	178.23 	3.08 	126.47 	3.14
251	-18  	0  	19  	1  	85.13 	2.26 	102.89 	0.00
252	-18  	0  	20  	1  	26.59 	4.62 	59.63 	3.14
253	-18  	0  	21  	1  	29.97 	7.29 	1.89 	3.14
254	-18  	1  	1  	0  	81.01 	2.17 	121.87 	1.04
255	-18  	1  	2  	1  	67.17 	2.06 	75.21 	0.90
256	-18  	1  	3  	1  	92.94 	1.86 	126.91 	-0.57
257	-18  	1  	4  	1  	27.64 	4.12 	11.03 	-1.04
258	-18  	1  	5  	1  	74.85 	1.86 	115.07 	-1.61
259	-18  	1  	6  	1  	55.35 	2.16 	54.39 	1.73
260	-18  	1  	7  	1  	60.38 	2.16 	53.32 	-2.78
261	-18  	1  	8  	1  	48.11 	2.47 	78.09 	-1.90
262	-18  	1  	9  	1  	80.33 	1.96 	119.02 	1.87
263	-18  	1  	10  	1  	55.50 	2.27 	44.97 	2.10
264	-18  	1  	11  	1  	105.71 	1.85 	107.32 	-0.68
265	-18  	1  	12  	1  	47.54 	2.16 	63.46 	-0.82
266	-18  	1  	13  	1  	57.10 	1.95 	82.36 	-2.71
267	-18  	1  	14  	1  	70.65 	1.75 	93.43 	-2.75
268	-18  	1  	15  	1  	34.44 	2.67 	29.86 	-2.96
269	-18  	1  	16  	0  	73.39 	1.75 	54.22 	-1.91
270	-18  	1  	17  	1  	100.60 	1.75 	88.49 	-3.05
271	-18  	1  	18  	1  	80.54 	1.44 	80.89 	1.68
272	-18  	1  	19  	1  	43.64 	2.26 	38.40 	-2.64
273	-18  	1  	20  	1  	80.08 	1.54 	89.29 	-0.92
274	-18  	2  	1  	1  	20.74 	5.99 	48.97 	-0.30
275	-18  	2  	2  	1  	146.60 	2.06 	190.19 	1.07
276	-18  	2  	3  	1  	29.50 	4.23 	32.90 	-2.73
277	-18  	2  	4  	1  	62.90 	2.27 	92.58 	-2.44
278	-18  	2  	5  	1  	38.97 	3.09 	8.01 	-1.95
279	-18  	2  	6  	1  	240.46 	2.99 	227.41 	-0.11
280	-18  	2  	7  	0  	78.21 	1.85 	108.46 	-0.68
281	-18  	2  	8  	1  	117.95 	1.96 	89.51 	-2.43
282	-18  	2  	9  	1  	161.07 	1.75 	173.13 	2.60
283	-18  	2  	10  	1  	67.03 	1.75 	65.79 	1.94
284	-18  	2  	11  	1  	176.63 	1.85 	177.48 	1.18
285	-18  	2  	12  	1  	55.88 	2.06 	84.61 	1.17
286	-18  	2  	13  	1  	149.88 	1.85 	174.74 	-1.61
287	-18  	2  	14  	1  	110.35 	1.54 	95.09 	-1.63
288	-18  	2  	15  	1  	101.89 	1.54 	101.03 	-0.65
289	-18  	2  	16  	1  	50.05 	1.85 	64.18 	0.73
290	-18  	2  	17  	1  	34.63 	2.67 	35.60 	-2.17
291	-18  	2  	18  	1  	87.62 	1.64 	94.96 	-1.93
292	-18  	2  	19  	1  	12.01 	4.72 	27.04 	2.50
293	-18  	2  	20  	1  	70.11 	1.75 	79.42 	0.39
294	-18  	3  	1  	1  	43.13 	2.89 	43.97 	-0.41
