 	h 	k 	l 	FP 	SIGFP 	FCalc 	PHICalc 	1	-29  	3  	9  	296.20 	35.99 	210.92 	1.85
8847	-6  	11  	26  	301.21 	20.72 	248.49 	-1.50
8848	-6  	11  	27  	111.36 	42.86 	36.16 	-1.99
8849	-6  	11  	28  	320.17 	16.79 	281.52 	2.14
8850	-6  	11  	29  	297.17 	38.05 	244.90 	-0.02
8851	-6  	12  	1  	484.23 	7.55 	457.31 	1.84
8852	-6  	12  	2  	400.85 	12.71 	501.59 	-2.16
8853	-6  	12  	3  	492.60 	23.04 	463.15 	2.25
8854	-6  	12  	4  	675.25 	17.48 	733.27 	-2.25
8855	-6  	12  	5  	426.09 	8.34 	435.00 	-2.98
8856	-6  	12  	6  	169.90 	17.07 	234.10 	-0.01
8857	-6  	12  	7  	495.17 	11.90 	512.60 	0.54
8858	-6  	12  	8  	278.37 	11.50 	209.93 	-1.75
8859	-6  	12  	9  	323.75 	11.49 	300.00 	0.00
8860	-6  	12  	10  	426.04 	8.71 	422.93 	-2.83
8861	-6  	12  	11  	608.02 	11.87 	541.16 	0.69
8862	-6  	12  	12  	623.99 	11.86 	676.52 	-0.41
8863	-6  	12  	13  	423.94 	16.58 	424.26 	0.38
8864	-6  	12  	14  	221.96 	14.19 	302.42 	3.06
8865	-6  	12  	15  	239.77 	14.17 	242.65 	1.71
8866	-6  	12  	16  	563.75 	13.76 	388.64 	1.30
8867	-6  	12  	17  	341.87 	12.17 	264.36 	2.83
8868	-6  	12  	18  	252.35 	21.16 	250.50 	-1.65
8869	-6  	12  	19  	355.55 	10.95 	179.01 	-1.33
8870	-6  	12  	20  	320.12 	13.66 	468.69 	1.42
8871	-6  	12  	22  	332.79 	15.94 	357.17 	-2.01
8872	-6  	12  	23  	391.39 	19.78 	256.73 	0.57
8873	-6  	12  	24  	325.07 	16.25 	345.67 	1.89
8874	-6  	12  	25  	211.93 	27.41 	289.42 	-1.96
8875	-6  	12  	26  	381.58 	14.25 	366.92 	-1.66
8876	-6  	12  	27  	57.22 	99.07 	34.83 	-0.96
8877	-6  	13  	1  	485.67 	8.37 	531.45 	-2.95
8878	-6  	13  	2  	947.50 	7.58 	999.69 	0.03
8879	-6  	13  	3  	488.89 	9.57 	689.14 	-0.17
8880	-6  	13  	4  	614.01 	11.96 	511.67 	-3.03
8881	-6  	13  	5  	375.09 	9.97 	430.85 	-1.82
8882	-6  	13  	6  	410.42 	9.56 	373.65 	2.80
8883	-6  	13  	7  	411.42 	16.73 	297.53 	-2.79
8884	-6  	13  	8  	294.95 	12.74 	314.76 	-0.47
8885	-6  	13  	9  	597.85 	11.54 	549.35 	1.93
8886	-6  	13  	10  	859.69 	11.92 	806.47 	-3.10
8887	-6  	13  	11  	624.22 	11.12 	588.28 	1.73
8888	-6  	13  	12  	405.41 	11.90 	285.31 	1.84
8889	-6  	13  	13  	262.31 	21.40 	158.62 	-0.83
8890	-6  	13  	14  	449.95 	13.46 	405.99 	2.55
8891	-6  	13  	15  	342.64 	18.57 	429.11 	2.23
8892	-6  	13  	16  	684.27 	10.26 	524.77 	1.92
8893	-6  	13  	17  	127.26 	31.91 	115.78 	-1.39
8894	-6  	13  	18  	177.79 	18.49 	309.91 	-1.17
8895	-6  	13  	19  	307.42 	12.17 	213.39 	-1.17
8896	-6  	13  	20  	377.77 	11.76 	337.40 	2.53
8897	-6  	13  	21  	312.08 	18.38 	338.72 	-2.83
8898	-6  	13  	22  	192.00 	32.39 	157.00 	-2.24
8899	-6  	13  	23  	78.26 	59.96 	182.75 	0.03
8900	-6  	13  	24  	325.14 	23.31 	241.70 	1.12
8901	-6  	13  	25  	198.01 	33.33 	236.56 	-0.65
8902	-6  	13  	26  	350.95 	18.17 	376.63 	-0.72
8903	-6  	13  	27  	238.99 	47.80 	283.25 	-1.36
8904	-6  	14  	1  	609.78 	11.21 	564.06 	-1.85
8905	-6  	14  	2  	416.83 	13.61 	375.06 	2.31
8906	-6  	14  	3  	964.57 	8.41 	974.23 	1.12
8907	-6  	14  	4  	206.58 	19.62 	287.19 	-2.19
8908	-6  	14  	5  	314.19 	16.41 	235.13 	-1.46
8909	-6  	14  	6  	119.23 	42.01 	260.28 	-0.12
8910	-6  	14  	7  	386.72 	11.20 	575.39 	-0.14
8911	-6  	14  	8  	252.20 	15.59 	239.65 	1.80
8912	-6  	14  	9  	667.00 	13.18 	600.68 	-2.10
8913	-6  	14  	10  	542.75 	11.97 	664.02 	-0.67
8914	-6  	14  	11  	284.68 	13.56 	234.37 	1.77
8915	-6  	14  	12  	475.58 	13.14 	453.27 	-2.50
8916	-6  	14  	13  	185.40 	20.29 	365.81 	1.42
8917	-6  	14  	14  	433.12 	11.92 	396.34 	-2.08
8918	-6  	14  	15  	407.53 	10.71 	250.19 	-2.44
8919	-6  	14  	16  	248.84 	17.83 	195.52 	1.29
8920	-6  	14  	17  	218.38 	32.44 	277.33 	-2.13
8921	-6  	14  	18  	139.81 	27.65 	110.89 	-2.77
8922	-6  	14  	19  	377.68 	12.22 	386.94 	-2.48
8923	-6  	14  	21  	256.03 	23.95 	142.64 	-2.13
8924	-6  	14  	22  	308.38 	28.21 	219.23 	-0.93
8925	-6  	14  	23  	97.35 	48.48 	66.39 	-0.15
8926	-6  	14  	24  	338.95 	20.28 	248.90 	1.06
8927	-6  	14  	25  	54.08 	85.60 	155.48 	1.90
8928	-6  	15  	1  	433.11 	17.29 	405.67 	0.83
8929	-6  	15  	2  	419.47 	13.27 	350.02 	2.83
8930	-6  	15  	3  	381.25 	13.27 	224.52 	3.04
8931	-6  	15  	4  	387.63 	11.66 	299.98 	-1.86
8932	-6  	15  	5  	366.63 	19.70 	442.84 	0.58
8933	-6  	15  	6  	655.04 	10.45 	521.74 	1.66
8934	-6  	15  	7  	188.79 	22.09 	128.26 	1.41
8935	-6  	15  	8  	271.37 	16.86 	336.60 	-3.11
8936	-6  	15  	9  	624.61 	12.03 	513.04 	-0.06
8937	-6  	15  	10  	465.77 	15.63 	385.55 	1.34
8938	-6  	15  	11  	115.34 	44.45 	224.62 	2.15
8939	-6  	15  	12  	478.07 	14.80 	410.61 	0.04
8940	-6  	15  	13  	384.42 	13.19 	461.20 	-2.75
8941	-6  	15  	14  	367.58 	16.76 	308.69 	2.79
8942	-6  	15  	15  	155.84 	39.86 	157.23 	1.59
8943	-6  	15  	16  	217.70 	26.27 	240.57 	1.04
8944	-6  	15  	17  	102.91 	45.30 	144.61 	-2.26
8945	-6  	15  	18  	372.88 	13.49 	354.26 	-2.64
8946	-6  	15  	19  	327.47 	15.05 	333.58 	-0.63
8947	-6  	15  	20  	195.63 	30.83 	244.01 	2.15
8948	-6  	15  	21  	292.26 	20.90 	242.58 	-0.89
8949	-6  	15  	22  	119.25 	41.72 	177.46 	0.87
8950	-6  	15  	23  	139.41 	37.70 	135.87 	0.06
8951	-6  	15  	24  	107.34 	45.45 	247.94 	-3.04
8952	-6  	16  	1  	536.15 	14.95 	556.07 	1.12
8953	-6  	16  	2  	292.55 	18.18 	335.49 	-2.48
8954	-6  	16  	3  	484.46 	11.31 	386.51 	2.06
8955	-6  	16  	4  	169.28 	29.09 	78.56 	-1.12
8956	-6  	16  	5  	507.70 	11.31 	425.26 	3.07
8957	-6  	16  	6  	360.15 	15.34 	412.26 	-2.65
8958	-6  	16  	7  	166.67 	31.07 	124.05 	-1.15
8959	-6  	16  	8  	416.64 	16.54 	412.30 	-1.00
8960	-6  	16  	9  	299.06 	16.53 	263.00 	1.52
8961	-6  	16  	10  	310.50 	16.11 	241.71 	-0.23
8962	-6  	16  	11  	356.89 	27.76 	339.31 	-0.98
8963	-6  	16  	12  	314.72 	21.30 	155.32 	0.03
8964	-6  	16  	13  	218.81 	32.52 	150.24 	-0.89
8965	-6  	16  	14  	345.25 	16.44 	304.97 	2.73
8966	-6  	16  	15  	537.80 	11.21 	241.79 	-2.26
8967	-6  	16  	16  	316.69 	15.19 	267.08 	2.84
8968	-6  	16  	17  	260.29 	17.17 	274.89 	-1.38
8969	-6  	16  	18  	356.30 	15.94 	214.20 	-1.61
8970	-6  	16  	19  	188.97 	37.40 	125.19 	-1.71
8971	-6  	16  	20  	181.46 	27.80 	113.84 	-1.10
8972	-6  	16  	21  	183.08 	45.97 	332.82 	2.13
8973	-6  	16  	22  	272.45 	21.75 	245.83 	2.73
8974	-6  	16  	23  	87.59 	119.55 	54.52 	-1.49
8975	-6  	17  	1  	418.24 	19.49 	411.02 	0.89
8976	-6  	17  	2  	306.60 	16.24 	227.64 	-1.00
8977	-6  	17  	3  	188.42 	36.55 	187.47 	-2.40
8978	-6  	17  	4  	319.95 	17.87 	388.60 	0.30
8979	-6  	17  	5  	503.75 	15.02 	333.25 	-0.84
8980	-6  	17  	6  	463.80 	14.20 	291.91 	-1.07
8981	-6  	17  	7  	251.46 	20.28 	182.27 	-3.06
8982	-6  	17  	8  	288.20 	17.43 	302.33 	1.57
8983	-6  	17  	9  	169.72 	32.00 	221.68 	2.96
8984	-6  	17  	10  	412.43 	13.36 	383.79 	0.97
8985	-6  	17  	11  	476.76 	15.77 	380.86 	-0.03
8986	-6  	17  	12  	175.32 	28.28 	173.15 	2.73
8987	-6  	17  	13  	227.17 	21.39 	307.22 	2.74
8988	-6  	17  	14  	279.28 	18.13 	272.53 	-1.90
8989	-6  	17  	15  	257.97 	26.56 	259.53 	-0.21
8990	-6  	17  	16  	217.00 	27.33 	226.96 	0.01
8991	-6  	17  	17  	102.31 	71.02 	249.91 	1.33
8992	-6  	17  	18  	193.87 	38.45 	233.87 	-0.80
8993	-6  	17  	19  	131.14 	37.98 	158.07 	-0.69
8994	-6  	17  	20  	135.28 	49.48 	54.65 	2.55
8995	-6  	18  	1  	278.41 	21.23 	354.47 	2.47
8996	-6  	18  	2  	335.58 	21.23 	298.50 	0.64
8997	-6  	18  	3  	135.54 	51.03 	118.55 	2.31
8998	-6  	18  	4  	353.90 	15.51 	214.69 	2.64
8999	-6  	18  	5  	327.69 	20.00 	420.18 	1.57
9000	-6  	18  	6  	255.78 	29.37 	299.20 	1.42
9001	-6  	18  	7  	336.39 	15.49 	308.03 	-1.12
9002	-6  	18  	8  	212.72 	28.93 	88.77 	2.46
9003	-6  	18  	9  	340.85 	16.29 	240.30 	1.62
9004	-6  	18  	10  	181.48 	32.14 	215.65 	-1.59
9005	-6  	18  	11  	276.03 	24.80 	268.55 	1.02
9006	-6  	18  	12  	231.48 	22.34 	270.60 	-2.68
9007	-6  	18  	13  	218.24 	25.15 	233.62 	-1.90
9008	-6  	18  	14  	245.92 	28.36 	367.10 	-0.26
9009	-6  	18  	15  	194.20 	25.49 	133.70 	0.67
9010	-6  	18  	16  	169.68 	35.55 	196.47 	2.38
9011	-6  	18  	17  	228.70 	37.11 	173.11 	-2.45
9012	-6  	19  	1  	266.01 	24.63 	198.20 	-1.91
9013	-6  	19  	2  	169.97 	39.41 	100.88 	0.24
9014	-6  	19  	3  	279.99 	29.15 	163.88 	-0.78
9015	-6  	19  	4  	202.78 	32.84 	162.37 	-1.85
9016	-6  	19  	5  	343.90 	16.83 	382.63 	3.10
9017	-6  	19  	6  	219.88 	21.74 	151.26 	2.86
9018	-6  	19  	7  	47.15 	92.26 	182.82 	0.51
9019	-6  	19  	8  	195.47 	30.73 	173.57 	-0.45
9020	-6  	19  	9  	282.97 	22.93 	227.32 	-2.40
9021	-6  	19  	10  	373.99 	16.37 	361.99 	0.34
9022	-6  	19  	11  	277.17 	41.70 	257.17 	2.41
9023	-6  	20  	1  	205.23 	49.55 	190.22 	-2.04
9024	-6  	20  	3  	188.73 	54.10 	282.02 	0.47
9025	-6  	20  	4  	61.94 	158.97 	127.25 	-2.50
9026	-6  	20  	5  	177.51 	61.92 	231.31 	2.34
9027	-5  	0  	1  	474.48 	3.89 	1902.69 	3.14
9028	-5  	0  	2  	281.74 	3.50 	173.09 	3.14
9029	-5  	0  	3  	411.90 	5.44 	831.76 	3.14
9030	-5  	0  	4  	179.11 	6.22 	924.33 	0.00
9031	-5  	0  	5  	783.41 	6.60 	253.94 	3.14
9032	-5  	0  	6  	289.24 	5.05 	1526.98 	0.00
9033	-5  	0  	7  	1233.99 	13.19 	576.04 	3.14
9034	-5  	0  	8  	799.65 	8.14 	1531.31 	3.14
9035	-5  	0  	9  	1443.12 	8.14 	1590.76 	3.14
9036	-5  	0  	10  	1124.41 	11.62 	2421.41 	3.14
9037	-5  	0  	11  	754.69 	7.35 	1166.00 	3.14
9038	-5  	0  	12  	866.72 	8.89 	1417.20 	3.14
9039	-5  	0  	13  	919.34 	8.11 	1119.09 	3.14
9040	-5  	0  	14  	91.35 	11.95 	20.94 	0.00
9041	-5  	0  	15  	133.95 	7.70 	339.66 	3.14
9042	-5  	0  	16  	495.80 	8.07 	799.47 	0.00
9043	-5  	0  	17  	828.82 	8.83 	1254.15 	3.14
9044	-5  	0  	18  	352.79 	9.58 	342.58 	3.14
9045	-5  	0  	19  	734.10 	6.88 	1140.39 	0.00
9046	-5  	0  	20  	692.22 	9.54 	528.17 	0.00
9047	-5  	0  	21  	126.81 	16.37 	237.51 	3.14
9048	-5  	0  	22  	812.79 	11.40 	362.64 	3.14
9049	-5  	0  	23  	943.62 	8.34 	791.68 	0.00
9050	-5  	0  	24  	397.12 	16.26 	444.84 	3.14
9051	-5  	0  	25  	529.68 	8.30 	630.57 	3.14
9052	-5  	0  	26  	469.97 	10.91 	615.92 	3.14
9053	-5  	0  	27  	585.02 	12.76 	328.34 	3.14
9054	-5  	0  	28  	138.82 	62.49 	79.51 	0.00
9055	-5  	0  	29  	415.62 	27.98 	302.56 	0.00
9056	-5  	0  	30  	395.75 	26.78 	573.31 	0.00
9057	-5  	0  	31  	308.48 	33.74 	51.56 	0.00
9058	-5  	0  	32  	558.39 	21.06 	546.90 	3.14
9059	-5  	0  	33  	497.20 	22.47 	764.63 	0.00
9060	-5  	0  	34  	88.45 	98.73 	53.20 	3.14
9061	-5  	0  	35  	340.09 	33.64 	224.99 	3.14
9062	-5  	0  	36  	184.35 	53.19 	328.64 	0.00
9063	-5  	1  	1  	579.10 	3.50 	1328.88 	-2.91
9064	-5  	1  	2  	415.10 	2.72 	782.58 	-0.17
9065	-5  	1  	3  	434.50 	3.11 	513.52 	-2.18
9066	-5  	1  	4  	280.94 	2.72 	556.25 	2.92
9067	-5  	1  	5  	482.47 	4.66 	304.16 	1.41
9068	-5  	1  	6  	282.69 	3.11 	484.42 	1.11
9069	-5  	1  	7  	1379.33 	8.93 	1831.16 	-1.62
9070	-5  	1  	8  	1003.40 	3.88 	1171.00 	-1.82
9071	-5  	1  	9  	675.55 	3.49 	551.01 	2.19
9072	-5  	1  	10  	1132.71 	7.36 	649.47 	-2.47
9073	-5  	1  	11  	574.90 	3.48 	950.56 	-2.83
9074	-5  	1  	12  	1150.52 	7.73 	780.13 	-1.34
9075	-5  	1  	13  	1155.34 	7.33 	1564.90 	-1.56
9076	-5  	1  	14  	638.41 	4.63 	245.45 	-2.38
9077	-5  	1  	15  	346.86 	5.39 	386.60 	0.01
9078	-5  	1  	16  	422.45 	5.77 	101.68 	2.57
9079	-5  	1  	17  	661.24 	6.14 	731.94 	-1.94
9080	-5  	1  	18  	281.97 	6.13 	399.29 	1.61
9081	-5  	1  	19  	977.04 	9.18 	1225.21 	1.78
9082	-5  	1  	20  	568.67 	6.49 	749.93 	1.15
9083	-5  	1  	21  	648.62 	9.14 	853.24 	2.59
9084	-5  	1  	22  	339.38 	10.64 	430.61 	-2.70
9085	-5  	1  	23  	501.65 	10.24 	384.93 	1.26
9086	-5  	1  	24  	756.16 	7.19 	741.83 	-2.61
9087	-5  	1  	25  	430.90 	8.30 	183.90 	2.73
9088	-5  	1  	26  	415.85 	7.90 	530.52 	-1.50
9089	-5  	1  	27  	496.91 	7.13 	532.41 	-1.43
9090	-5  	1  	28  	600.66 	10.10 	675.05 	2.13
9091	-5  	1  	29  	430.23 	24.63 	263.51 	2.32
9092	-5  	1  	30  	403.25 	26.41 	372.26 	0.84
9093	-5  	1  	31  	179.85 	53.40 	217.66 	2.10
9094	-5  	1  	32  	365.17 	27.35 	405.68 	-2.37
9095	-5  	1  	33  	285.11 	19.15 	319.18 	1.98
9096	-5  	1  	34  	225.74 	36.34 	237.31 	-1.52
9097	-5  	1  	35  	399.02 	15.73 	422.66 	-1.70
9098	-5  	1  	36  	225.55 	36.80 	242.36 	0.45
9099	-5  	2  	1  	367.45 	5.05 	553.50 	-2.31
9100	-5  	2  	2  	638.88 	5.06 	1187.52 	3.07
9101	-5  	2  	3  	256.62 	5.05 	1366.09 	0.98
9102	-5  	2  	4  	434.23 	3.89 	687.76 	-0.03
9103	-5  	2  	5  	821.97 	5.05 	418.57 	0.42
9104	-5  	2  	6  	693.44 	5.05 	1172.82 	-2.19
9105	-5  	2  	7  	946.63 	5.82 	723.57 	-0.28
9106	-5  	2  	8  	840.10 	5.04 	673.75 	-1.57
9107	-5  	2  	9  	1053.14 	5.82 	798.12 	2.48
9108	-5  	2  	10  	566.03 	4.65 	207.57 	1.88
9109	-5  	2  	11  	642.13 	4.64 	478.90 	-0.08
9110	-5  	2  	12  	563.34 	3.87 	195.96 	-0.09
9111	-5  	2  	13  	773.54 	5.79 	1256.56 	0.20
9112	-5  	2  	14  	703.11 	4.24 	715.55 	-1.32
9113	-5  	2  	15  	324.30 	4.24 	442.07 	-1.97
9114	-5  	2  	16  	236.90 	5.00 	271.35 	-1.42
9115	-5  	2  	17  	477.63 	4.61 	602.83 	-1.40
9116	-5  	2  	18  	478.34 	5.37 	703.30 	2.69
9117	-5  	2  	19  	886.05 	4.97 	948.19 	2.86
9118	-5  	2  	20  	371.52 	5.35 	602.27 	2.60
9119	-5  	2  	21  	755.99 	5.33 	690.75 	-3.09
9120	-5  	2  	22  	437.63 	5.70 	389.85 	-0.50
9121	-5  	2  	23  	430.18 	6.07 	290.68 	-2.21
9122	-5  	2  	24  	868.52 	5.68 	822.89 	-0.76
9123	-5  	2  	25  	344.27 	6.42 	381.72 	-2.65
9124	-5  	2  	26  	557.60 	8.28 	672.68 	-1.96
9125	-5  	2  	27  	528.30 	7.13 	691.93 	-2.73
9126	-5  	2  	28  	527.55 	7.11 	403.09 	-2.01
9127	-5  	2  	29  	529.35 	7.09 	397.48 	0.30
9128	-5  	2  	30  	584.30 	23.82 	460.52 	1.44
9129	-5  	2  	31  	147.65 	60.47 	172.49 	2.34
9130	-5  	2  	32  	298.41 	29.95 	460.72 	-0.20
9131	-5  	2  	33  	259.44 	36.85 	232.92 	-1.35
9132	-5  	2  	34  	117.15 	79.69 	47.73 	-1.64
9133	-5  	2  	35  	143.07 	64.40 	400.85 	0.21
9134	-5  	2  	36  	116.65 	82.02 	80.59 	0.58
9135	-5  	3  	1  	210.13 	3.89 	705.90 	-1.36
9136	-5  	3  	2  	384.47 	5.84 	1206.11 	1.72
9137	-5  	3  	3  	624.92 	5.06 	1848.37 	2.13
9138	-5  	3  	4  	783.54 	7.78 	269.89 	-2.11
9139	-5  	3  	5  	722.25 	7.00 	870.81 	1.94
9140	-5  	3  	6  	653.14 	7.00 	1770.69 	-0.74
9141	-5  	3  	7  	837.77 	6.61 	1546.25 	0.30
9142	-5  	3  	8  	884.62 	6.99 	1545.62 	1.20
9143	-5  	3  	9  	480.02 	4.66 	785.17 	-2.84
9144	-5  	3  	10  	415.64 	4.26 	992.25 	-0.61
9145	-5  	3  	11  	318.79 	3.49 	706.40 	2.11
9146	-5  	3  	12  	575.76 	5.03 	439.27 	-0.17
9147	-5  	3  	13  	652.38 	4.64 	332.39 	-2.80
9148	-5  	3  	14  	666.21 	5.79 	804.37 	0.25
9149	-5  	3  	15  	633.28 	4.63 	355.65 	-0.70
9150	-5  	3  	16  	441.44 	6.54 	701.51 	-1.67
9151	-5  	3  	17  	721.98 	8.45 	847.29 	2.58
9152	-5  	3  	18  	781.34 	7.67 	965.14 	-2.45
9153	-5  	3  	19  	580.43 	6.51 	357.23 	-0.96
9154	-5  	3  	20  	502.11 	6.88 	451.40 	0.76
9155	-5  	3  	21  	212.78 	8.77 	147.19 	-1.07
9156	-5  	3  	22  	457.75 	7.61 	471.13 	2.15
9157	-5  	3  	23  	356.48 	12.15 	465.72 	0.20
9158	-5  	3  	24  	1384.62 	13.63 	1498.19 	0.19
9159	-5  	3  	25  	690.58 	10.20 	345.44 	-0.29
9160	-5  	3  	26  	720.80 	9.04 	543.15 	2.66
9161	-5  	3  	27  	881.91 	7.14 	967.16 	-1.94
9162	-5  	3  	28  	382.19 	9.74 	497.85 	-0.28
9163	-5  	3  	29  	229.39 	22.79 	113.88 	-1.15
9164	-5  	3  	30  	629.81 	25.33 	628.68 	2.49
9165	-5  	3  	31  	305.56 	35.64 	222.32 	1.26
9166	-5  	3  	32  	393.37 	29.60 	442.53 	1.91
9167	-5  	3  	33  	32.45 	265.17 	265.13 	-1.71
9168	-5  	3  	34  	168.69 	58.43 	177.60 	-1.74
9169	-5  	3  	35  	190.42 	50.53 	276.53 	2.42
9170	-5  	3  	36  	153.95 	56.91 	180.76 	1.72
9171	-5  	4  	1  	675.46 	3.90 	681.93 	-1.52
9172	-5  	4  	2  	704.70 	6.23 	517.49 	-2.68
9173	-5  	4  	3  	1133.92 	8.96 	679.01 	1.44
9174	-5  	4  	4  	975.20 	8.57 	455.78 	0.70
9175	-5  	4  	5  	617.11 	6.23 	1087.98 	-1.13
9176	-5  	4  	6  	610.64 	7.01 	831.39 	-0.67
9177	-5  	4  	7  	976.36 	8.56 	1131.11 	1.15
9178	-5  	4  	8  	920.94 	8.94 	817.74 	1.96
9179	-5  	4  	9  	1118.38 	12.82 	887.90 	-2.12
9180	-5  	4  	10  	418.79 	5.05 	549.11 	-0.39
9181	-5  	4  	11  	462.21 	5.04 	912.58 	-0.27
9182	-5  	4  	12  	377.66 	4.26 	627.82 	1.73
9183	-5  	4  	13  	782.29 	4.64 	987.54 	1.99
9184	-5  	4  	14  	373.64 	5.02 	371.36 	0.60
9185	-5  	4  	15  	284.37 	6.95 	379.68 	-0.79
9186	-5  	4  	16  	641.48 	8.09 	465.26 	-2.10
9187	-5  	4  	17  	920.07 	10.00 	783.43 	-2.59
9188	-5  	4  	18  	587.11 	6.91 	699.25 	-0.12
9189	-5  	4  	19  	432.72 	7.28 	606.55 	1.29
9190	-5  	4  	20  	341.21 	9.18 	700.82 	-1.27
9191	-5  	4  	21  	382.88 	6.87 	498.32 	-3.05
9192	-5  	4  	22  	462.42 	8.76 	631.23 	-1.41
9193	-5  	4  	23  	594.76 	13.68 	701.49 	1.09
9194	-5  	4  	24  	984.97 	9.10 	1007.69 	0.89
9195	-5  	4  	25  	592.61 	9.83 	614.80 	2.42
9196	-5  	4  	26  	1001.81 	8.68 	897.73 	2.81
9197	-5  	4  	27  	333.28 	13.54 	434.24 	0.38
9198	-5  	4  	28  	451.99 	13.13 	322.09 	0.94
9199	-5  	4  	29  	537.42 	10.47 	575.74 	-0.10
9200	-5  	4  	30  	264.35 	17.52 	95.42 	0.29
9201	-5  	4  	31  	418.49 	26.02 	303.51 	1.09
9202	-5  	4  	32  	448.24 	24.82 	460.91 	-2.37
9203	-5  	4  	33  	348.89 	29.54 	203.10 	-2.85
9204	-5  	4  	34  	294.32 	35.69 	150.40 	-0.70
9205	-5  	5  	1  	1186.20 	8.97 	1258.82 	-0.43
9206	-5  	5  	2  	636.23 	5.07 	533.96 	0.70
9207	-5  	5  	3  	1124.93 	9.36 	721.01 	0.08
9208	-5  	5  	4  	336.95 	8.19 	461.85 	0.50
9209	-5  	5  	5  	439.39 	6.24 	640.86 	2.24
9210	-5  	5  	6  	562.36 	5.85 	1369.57 	0.05
9211	-5  	5  	7  	656.73 	6.62 	313.30 	1.08
9212	-5  	5  	8  	661.38 	8.56 	964.05 	-2.58
9213	-5  	5  	9  	340.76 	4.67 	538.35 	-0.47
9214	-5  	5  	10  	417.81 	6.61 	656.10 	0.62
9215	-5  	5  	11  	347.52 	5.44 	482.41 	-2.03
9216	-5  	5  	12  	371.20 	4.65 	563.47 	-1.96
9217	-5  	5  	13  	274.29 	6.20 	348.43 	2.84
9218	-5  	5  	14  	307.60 	6.58 	640.60 	0.80
9219	-5  	5  	15  	406.47 	5.80 	625.98 	2.65
9220	-5  	5  	16  	475.30 	8.87 	556.50 	2.55
9221	-5  	5  	17  	657.10 	8.86 	647.71 	0.61
9222	-5  	5  	18  	501.39 	8.46 	503.67 	0.56
9223	-5  	5  	19  	329.30 	8.44 	586.23 	2.95
9224	-5  	5  	20  	358.53 	9.19 	449.52 	1.34
9225	-5  	5  	21  	590.21 	8.03 	670.72 	-1.29
9226	-5  	5  	22  	272.72 	9.15 	378.91 	0.70
9227	-5  	5  	23  	400.35 	7.23 	554.67 	-2.57
9228	-5  	5  	24  	550.86 	7.97 	555.26 	-3.06
9229	-5  	5  	25  	341.58 	8.71 	492.32 	2.73
9230	-5  	5  	26  	786.00 	8.69 	740.26 	2.97
9231	-5  	5  	27  	375.17 	9.79 	412.76 	1.81
9232	-5  	5  	28  	517.59 	13.52 	510.95 	-2.47
9233	-5  	5  	29  	410.83 	18.72 	579.87 	1.33
9234	-5  	5  	30  	543.23 	11.20 	231.66 	0.84
9235	-5  	5  	31  	117.98 	30.52 	243.32 	2.69
9236	-5  	5  	32  	195.12 	49.34 	61.03 	1.37
9237	-5  	5  	33  	358.60 	32.53 	276.59 	-1.37
9238	-5  	5  	34  	250.51 	40.52 	276.11 	1.92
9239	-5  	6  	1  	810.36 	5.47 	752.42 	-2.16
9240	-5  	6  	2  	688.87 	7.03 	439.48 	1.54
9241	-5  	6  	3  	568.87 	6.25 	587.02 	1.61
9242	-5  	6  	4  	491.82 	5.47 	871.60 	0.28
9243	-5  	6  	5  	345.22 	4.69 	326.21 	1.98
9244	-5  	6  	6  	220.95 	5.86 	599.20 	0.87
9245	-5  	6  	7  	474.05 	8.19 	374.55 	-0.94
9246	-5  	6  	8  	563.44 	5.07 	647.47 	-2.56
9247	-5  	6  	9  	610.95 	9.74 	1120.16 	2.41
9248	-5  	6  	10  	424.74 	6.62 	81.75 	-0.40
9249	-5  	6  	11  	420.05 	6.22 	498.98 	-0.08
9250	-5  	6  	12  	79.26 	16.71 	452.26 	-1.74
9251	-5  	6  	13  	343.05 	7.37 	403.81 	0.77
9252	-5  	6  	14  	367.80 	5.81 	234.63 	1.52
9253	-5  	6  	15  	413.34 	6.58 	449.30 	-1.88
9254	-5  	6  	16  	136.41 	11.98 	317.04 	2.60
9255	-5  	6  	17  	634.66 	7.33 	616.97 	1.59
9256	-5  	6  	18  	446.77 	6.93 	277.74 	-1.22
9257	-5  	6  	19  	350.22 	8.84 	391.61 	-2.51
9258	-5  	6  	20  	332.27 	8.44 	275.99 	-2.06
9259	-5  	6  	21  	452.58 	6.89 	487.96 	0.69
9260	-5  	6  	22  	304.12 	9.17 	304.77 	-1.95
9261	-5  	6  	23  	261.88 	10.29 	166.94 	-1.58
9262	-5  	6  	24  	655.98 	15.97 	694.63 	-0.86
9263	-5  	6  	25  	213.56 	15.93 	105.50 	2.38
9264	-5  	6  	26  	259.92 	11.35 	191.10 	-0.52
9265	-5  	6  	27  	291.28 	16.22 	170.10 	2.25
9266	-5  	6  	28  	427.40 	11.29 	555.79 	-1.00
9267	-5  	6  	29  	297.47 	15.38 	309.57 	-2.14
9268	-5  	6  	30  	480.93 	13.46 	277.30 	2.47
9269	-5  	6  	31  	51.82 	83.13 	10.52 	2.57
9270	-5  	6  	32  	231.12 	44.22 	267.46 	-1.33
9271	-5  	6  	33  	141.09 	65.92 	61.96 	-0.64
9272	-5  	7  	1  	1027.27 	8.22 	834.46 	-0.96
9273	-5  	7  	2  	530.88 	8.22 	828.59 	1.40
