 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-36  	0  	1  	1  	15.20 	0.93 	10.78 	3.14
247	-35  	3  	18  	1  	19.40 	0.62 	17.60 	-1.52
248	-35  	3  	19  	1  	22.52 	0.62 	15.32 	0.64
249	-35  	3  	20  	1  	29.77 	0.73 	25.02 	1.21
250	-35  	3  	21  	1  	19.55 	0.62 	10.54 	-2.43
251	-35  	3  	22  	1  	25.29 	0.66 	17.32 	-2.47
252	-35  	3  	23  	1  	5.44 	1.58 	3.09 	2.24
253	-35  	3  	24  	1  	20.86 	0.66 	13.92 	-0.97
254	-35  	3  	25  	1  	3.55 	2.35 	0.12 	2.67
255	-35  	3  	26  	0  	12.06 	0.73 	9.37 	1.21
256	-35  	3  	27  	1  	9.71 	0.92 	6.80 	0.96
257	-35  	3  	28  	1  	15.68 	0.66 	14.29 	1.33
258	-35  	3  	29  	1  	13.37 	0.69 	5.82 	-1.00
259	-35  	3  	30  	1  	23.23 	0.62 	23.85 	-2.05
260	-35  	3  	31  	1  	12.52 	0.69 	5.83 	-2.98
261	-35  	4  	1  	1  	8.72 	0.96 	3.77 	0.40
262	-35  	4  	2  	1  	12.81 	0.69 	9.58 	-1.99
263	-35  	4  	3  	1  	22.85 	0.62 	16.44 	-2.99
264	-35  	4  	4  	1  	? 	? 	5.56 	-0.73
265	-35  	4  	5  	1  	8.76 	1.08 	5.78 	-1.86
266	-35  	4  	6  	1  	16.36 	0.66 	10.72 	1.02
267	-35  	4  	7  	1  	16.94 	0.66 	15.93 	1.45
268	-35  	4  	8  	1  	? 	? 	2.30 	-2.58
269	-35  	4  	9  	1  	19.61 	0.62 	18.84 	-0.81
270	-35  	4  	10  	1  	17.83 	0.66 	12.41 	-1.11
271	-35  	4  	11  	1  	15.82 	0.66 	14.15 	1.77
272	-35  	4  	12  	1  	8.68 	1.12 	4.04 	1.88
273	-35  	4  	13  	1  	17.71 	0.66 	12.32 	-2.10
274	-35  	4  	14  	1  	4.82 	1.89 	4.36 	1.87
275	-35  	4  	15  	1  	10.77 	0.85 	11.29 	1.36
276	-35  	4  	16  	1  	2.59 	3.43 	3.96 	-2.90
277	-35  	4  	17  	1  	? 	? 	9.26 	-2.57
278	-35  	4  	18  	1  	19.17 	0.66 	16.58 	-0.34
279	-35  	4  	19  	1  	4.55 	1.77 	7.42 	0.51
280	-35  	4  	20  	1  	22.02 	0.62 	19.43 	2.50
281	-35  	4  	21  	1  	5.86 	1.47 	5.58 	3.06
282	-35  	4  	22  	1  	7.67 	1.12 	5.44 	-0.80
283	-35  	4  	23  	1  	6.52 	1.31 	7.34 	0.23
284	-35  	4  	24  	1  	22.48 	0.62 	15.50 	-0.96
285	-35  	4  	25  	1  	12.64 	0.73 	6.94 	-3.08
286	-35  	4  	26  	1  	26.75 	0.69 	18.94 	2.14
287	-35  	4  	27  	1  	14.41 	0.66 	7.58 	0.67
288	-35  	4  	28  	1  	10.52 	0.89 	6.56 	-0.86
289	-35  	4  	29  	1  	14.29 	0.69 	11.16 	-2.28
290	-35  	5  	1  	1  	16.79 	0.66 	13.04 	-0.65
291	-35  	5  	2  	1  	15.21 	0.66 	13.62 	-1.33
292	-35  	5  	3  	0  	15.32 	0.62 	11.81 	-2.84
293	-35  	5  	4  	0  	? 	? 	2.60 	-1.93
294	-35  	5  	5  	1  	2.05 	4.05 	5.27 	1.47
295	-35  	5  	6  	1  	8.42 	1.04 	9.03 	1.97
296	-35  	5  	7  	1  	10.77 	0.81 	4.96 	2.14
297	-35  	5  	8  	1  	15.25 	0.69 	8.31 	1.43
298	-35  	5  	9  	1  	12.58 	0.73 	11.08 	0.18
299	-35  	5  	10  	0  	11.97 	0.77 	10.13 	-1.36
300	-35  	5  	11  	1  	0.85 	10.54 	4.40 	1.61
301	-35  	5  	12  	1  	15.44 	0.66 	12.15 	-1.08
302	-35  	5  	13  	1  	11.58 	0.81 	6.39 	-1.00
303	-35  	5  	14  	1  	17.48 	0.62 	14.86 	2.20
304	-35  	5  	15  	1  	9.76 	0.89 	5.95 	2.22
305	-35  	5  	16  	1  	1.23 	6.91 	1.82 	-1.22
306	-35  	5  	17  	1  	14.97 	0.66 	8.78 	-1.47
307	-35  	5  	18  	1  	5.98 	1.39 	5.77 	0.20
308	-35  	5  	19  	1  	6.98 	1.20 	7.13 	0.90
309	-35  	5  	20  	1  	18.83 	0.66 	16.08 	-2.91
310	-35  	5  	21  	1  	11.80 	0.77 	7.85 	-3.03
311	-35  	5  	22  	1  	17.63 	0.62 	14.27 	0.45
312	-35  	5  	23  	1  	9.76 	0.85 	7.65 	0.64
313	-35  	5  	24  	1  	8.33 	1.00 	5.05 	-2.48
314	-35  	5  	25  	1  	8.68 	0.96 	8.54 	-2.08
315	-35  	5  	26  	1  	3.28 	2.58 	4.02 	2.32
316	-35  	5  	27  	1  	12.37 	0.69 	12.73 	0.56
317	-35  	6  	1  	1  	15.37 	0.62 	13.08 	-0.33
318	-35  	6  	2  	1  	? 	? 	2.14 	2.17
319	-35  	6  	3  	1  	19.96 	0.62 	16.08 	-2.11
320	-35  	6  	4  	0  	15.25 	0.62 	12.48 	-0.75
321	-35  	6  	5  	1  	20.23 	0.66 	15.05 	0.87
322	-35  	6  	6  	1  	16.64 	0.66 	14.45 	2.57
323	-35  	6  	7  	1  	9.11 	1.00 	8.60 	-2.81
324	-35  	6  	8  	1  	2.43 	3.44 	1.31 	2.11
325	-35  	6  	9  	1  	4.17 	1.93 	4.07 	-1.48
326	-35  	6  	10  	1  	? 	? 	4.62 	-2.67
327	-35  	6  	11  	1  	9.00 	0.97 	10.69 	0.39
328	-35  	6  	12  	1  	16.52 	0.66 	12.47 	0.19
329	-35  	6  	13  	1  	16.99 	0.62 	7.96 	-0.27
330	-35  	6  	14  	1  	15.94 	0.66 	10.95 	2.96
331	-35  	6  	15  	0  	20.15 	0.62 	15.15 	2.34
332	-35  	6  	16  	1  	14.01 	0.69 	11.96 	-0.56
333	-35  	6  	17  	1  	21.19 	0.62 	17.36 	-1.23
334	-35  	6  	18  	1  	12.12 	0.73 	10.72 	2.10
335	-35  	6  	19  	1  	14.55 	0.66 	8.93 	2.48
336	-35  	6  	20  	1  	4.71 	1.85 	4.52 	-2.15
337	-35  	6  	21  	1  	12.46 	0.73 	12.93 	-0.16
338	-35  	6  	22  	1  	11.03 	0.73 	9.31 	0.37
339	-35  	6  	23  	1  	5.09 	1.54 	6.60 	-2.89
340	-35  	6  	24  	1  	16.47 	0.58 	12.21 	-2.86
341	-35  	6  	25  	1  	? 	? 	2.60 	0.39
342	-35  	7  	5  	1  	6.84 	1.24 	9.60 	-0.14
343	-35  	7  	6  	1  	23.17 	0.66 	20.20 	2.49
344	-35  	7  	7  	1  	9.85 	0.85 	9.24 	3.10
345	-35  	7  	8  	1  	18.31 	0.66 	15.15 	-0.94
346	-35  	7  	9  	1  	12.55 	0.66 	8.57 	-1.09
347	-35  	7  	10  	1  	8.73 	0.97 	8.49 	1.91
348	-35  	7  	11  	1  	14.48 	0.70 	9.02 	0.86
