 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-37  	0  	16  	1  	? 	? 	0.99 	0.00
293	-35  	12  	25  	1  	50.04 	1.36 	41.59 	-1.22
294	-35  	13  	12  	0  	23.95 	1.82 	32.87 	1.77
295	-35  	13  	13  	1  	14.14 	5.25 	8.44 	1.37
296	-35  	13  	14  	1  	9.58 	7.98 	18.74 	0.39
297	-35  	13  	15  	1  	28.28 	1.82 	31.77 	-0.95
298	-35  	13  	17  	1  	26.22 	1.82 	32.52 	-0.11
299	-35  	13  	18  	1  	26.45 	1.60 	27.80 	-1.40
300	-35  	13  	19  	0  	29.87 	1.37 	29.69 	-1.02
301	-35  	13  	20  	1  	31.46 	2.51 	28.67 	-0.73
302	-35  	13  	22  	1  	16.64 	2.96 	17.78 	2.69
303	-35  	13  	23  	1  	27.59 	2.96 	29.36 	2.59
304	-35  	14  	13  	1  	29.42 	1.38 	24.02 	-2.93
305	-35  	14  	14  	1  	35.39 	1.61 	46.06 	-3.14
306	-35  	14  	15  	1  	12.18 	4.14 	12.19 	2.10
307	-35  	14  	16  	1  	11.72 	4.14 	14.42 	-2.28
308	-35  	14  	17  	1  	16.54 	2.76 	19.11 	2.21
309	-35  	14  	18  	1  	17.69 	4.37 	21.12 	0.23
310	-35  	14  	19  	0  	17.23 	4.37 	12.99 	-1.68
311	-35  	14  	20  	1  	20.68 	3.91 	14.94 	0.20
312	-35  	14  	21  	1  	33.32 	1.38 	42.26 	-0.71
313	-35  	14  	22  	1  	28.03 	1.84 	23.40 	-0.95
314	-35  	15  	17  	1  	15.99 	5.10 	13.94 	0.41
315	-35  	15  	18  	0  	17.84 	2.78 	14.51 	0.18
316	-34  	0  	5  	1  	31.28 	2.25 	38.33 	3.14
317	-34  	0  	6  	1  	? 	? 	11.29 	3.14
318	-34  	0  	7  	1  	36.90 	1.80 	48.62 	3.14
319	-34  	0  	8  	0  	36.45 	2.70 	38.62 	3.14
320	-34  	0  	9  	1  	94.71 	2.47 	97.57 	3.14
321	-34  	0  	10  	0  	12.60 	7.42 	1.35 	0.00
322	-34  	0  	11  	1  	31.49 	2.25 	36.35 	0.00
323	-34  	0  	12  	1  	3.82 	3.82 	1.42 	3.14
324	-34  	0  	15  	1  	25.64 	3.82 	40.30 	0.00
325	-34  	0  	17  	1  	11.02 	7.87 	29.84 	0.00
326	-34  	0  	19  	1  	24.28 	3.60 	37.39 	0.00
327	-34  	0  	21  	1  	76.00 	2.92 	76.30 	0.00
328	-34  	0  	22  	1  	9.44 	9.44 	7.38 	0.00
