 	h 	k 	l 	FP 	SIGFP 	FCalc 	PHICalc 	1	-29  	0  	6  	77.27 	35.75 	49.24 	3.14
7395	-1  	12  	6  	94.10 	9.35 	84.24 	1.70
7396	-1  	12  	7  	75.99 	12.28 	109.22 	2.33
7397	-1  	12  	8  	137.40 	9.36 	94.58 	-2.59
7398	-1  	12  	9  	163.17 	8.77 	153.18 	-2.49
7399	-1  	12  	10  	124.03 	11.70 	72.50 	1.12
7400	-1  	12  	11  	143.38 	9.95 	95.39 	1.20
7401	-1  	12  	12  	126.46 	11.12 	89.80 	0.43
7402	-1  	12  	13  	39.83 	29.29 	77.75 	-1.06
7403	-1  	12  	14  	159.98 	11.13 	187.55 	-0.37
7404	-1  	12  	15  	140.13 	10.55 	191.29 	-0.78
7405	-1  	13  	1  	119.89 	8.15 	80.37 	1.74
7406	-1  	13  	2  	186.82 	6.98 	204.63 	3.14
7407	-1  	13  	3  	197.88 	9.89 	150.56 	3.11
7408	-1  	13  	4  	199.64 	8.15 	206.82 	3.06
7409	-1  	13  	5  	118.75 	8.73 	209.94 	2.79
7410	-1  	13  	6  	54.72 	16.30 	99.57 	2.90
7411	-1  	13  	7  	89.67 	9.90 	85.68 	2.84
7412	-1  	13  	8  	119.98 	10.48 	115.04 	2.06
7413	-1  	13  	9  	88.55 	12.23 	160.12 	-3.13
7414	-1  	13  	11  	55.38 	19.82 	35.57 	-0.44
7415	-1  	14  	1  	68.39 	12.17 	53.31 	1.29
7416	-1  	14  	2  	79.40 	10.43 	24.46 	2.07
7417	-1  	14  	3  	70.70 	15.07 	54.65 	-0.72
7418	0  	1  	4  	31.68 	13.75 	211.79 	-1.72
7419	0  	1  	26  	123.07 	29.71 	37.26 	-1.11
7420	0  	1  	27  	126.25 	29.13 	137.06 	-2.02
7421	0  	1  	28  	139.16 	41.93 	154.17 	-2.32
7422	0  	1  	29  	87.61 	46.24 	103.72 	-2.11
7423	0  	2  	2  	149.93 	8.96 	1167.43 	0.26
7424	0  	2  	3  	284.37 	14.34 	305.10 	-2.29
7425	0  	2  	4  	93.21 	7.17 	344.91 	0.02
7426	0  	2  	5  	619.73 	46.61 	1009.29 	0.06
7427	0  	2  	6  	417.83 	30.49 	970.76 	-1.54
7428	0  	2  	7  	526.77 	55.61 	1194.24 	-0.84
7429	0  	2  	8  	585.55 	59.21 	987.67 	-1.39
7430	0  	2  	9  	260.27 	25.73 	452.74 	-0.63
7431	0  	2  	10  	108.34 	20.95 	333.40 	-2.10
7432	0  	2  	11  	110.19 	19.16 	427.28 	-1.18
7433	0  	2  	12  	215.69 	25.16 	333.35 	2.62
7434	0  	2  	13  	347.68 	36.57 	317.71 	-2.73
7435	0  	2  	14  	156.55 	19.19 	143.76 	2.69
7436	0  	2  	15  	396.71 	19.21 	578.53 	2.25
7437	0  	2  	17  	296.29 	18.63 	351.15 	1.18
7438	0  	2  	18  	296.51 	18.04 	259.35 	2.60
7439	0  	2  	19  	436.39 	21.67 	543.39 	1.88
7440	0  	2  	20  	312.66 	19.28 	284.98 	2.55
7441	0  	2  	21  	107.33 	41.00 	125.30 	0.08
7442	0  	2  	22  	345.81 	18.71 	410.37 	0.03
7443	0  	2  	23  	165.52 	24.77 	269.89 	-0.25
7444	0  	2  	24  	224.34 	21.77 	194.67 	0.87
7445	0  	2  	25  	214.29 	33.90 	76.86 	2.76
7446	0  	2  	26  	119.99 	54.54 	157.84 	2.60
7447	0  	2  	27  	169.87 	32.15 	150.18 	-2.67
7448	0  	2  	28  	47.38 	65.60 	151.12 	-2.22
7449	0  	3  	0  	830.78 	59.09 	1873.48 	2.61
7450	0  	3  	1  	153.39 	8.95 	192.08 	-1.95
7451	0  	3  	2  	562.26 	32.23 	1038.07 	2.20
7452	0  	3  	3  	236.39 	17.31 	301.48 	-0.48
7453	0  	3  	4  	392.85 	20.30 	125.26 	-3.02
7454	0  	3  	5  	425.77 	25.08 	1028.49 	0.09
7455	0  	3  	6  	338.06 	21.50 	538.16 	0.06
7456	0  	3  	7  	290.96 	21.51 	104.97 	3.04
7457	0  	3  	8  	380.70 	26.89 	329.66 	2.83
7458	0  	3  	9  	155.44 	18.53 	227.10 	-2.46
7459	0  	3  	10  	488.65 	47.85 	585.39 	-2.49
7460	0  	3  	11  	94.54 	23.93 	348.13 	-1.55
7461	0  	3  	12  	205.94 	22.15 	273.23 	1.94
7462	0  	3  	13  	272.54 	17.97 	278.57 	-0.94
7463	0  	3  	14  	454.29 	28.17 	488.11 	-0.38
7464	0  	3  	15  	344.23 	20.99 	504.99 	0.89
7465	0  	3  	16  	272.45 	16.80 	324.63 	-0.97
7466	0  	3  	17  	189.17 	15.61 	276.31 	0.71
7467	0  	3  	18  	119.59 	24.64 	178.92 	2.26
7468	0  	3  	19  	332.60 	19.85 	341.80 	2.52
7469	0  	3  	20  	163.73 	27.09 	305.04 	2.48
7470	0  	3  	21  	38.56 	51.81 	130.31 	-1.37
7471	0  	3  	22  	152.57 	41.01 	177.99 	-0.87
7472	0  	3  	23  	184.71 	26.56 	187.15 	0.36
7473	0  	3  	24  	242.90 	24.17 	209.82 	2.64
7474	0  	3  	25  	258.27 	24.19 	177.13 	-2.91
7475	0  	3  	26  	72.66 	43.60 	87.03 	2.10
7476	0  	3  	27  	76.38 	57.59 	116.31 	-1.86
7477	0  	3  	28  	138.38 	36.41 	86.97 	-1.64
7478	0  	4  	0  	483.50 	33.39 	834.05 	-0.40
7479	0  	4  	1  	810.81 	40.54 	1489.92 	0.54
7480	0  	4  	2  	138.32 	8.35 	332.30 	2.12
7481	0  	4  	3  	494.32 	25.64 	696.34 	1.02
7482	0  	4  	4  	411.50 	20.87 	189.58 	-2.75
7483	0  	4  	5  	138.98 	9.54 	139.04 	-0.82
7484	0  	4  	6  	208.22 	13.13 	151.30 	-0.49
7485	0  	4  	7  	198.14 	13.13 	112.46 	-2.66
7486	0  	4  	8  	105.67 	9.55 	152.76 	0.83
7487	0  	4  	9  	222.76 	13.74 	296.58 	1.09
7488	0  	4  	10  	204.92 	14.94 	372.60 	1.53
7489	0  	4  	11  	290.49 	30.48 	396.91 	3.09
7490	0  	4  	12  	45.45 	38.87 	133.38 	-2.05
7491	0  	4  	13  	345.84 	16.75 	463.35 	-3.10
7492	0  	4  	14  	151.47 	20.35 	270.89 	-2.83
7493	0  	4  	15  	160.54 	16.17 	301.63 	-0.96
7494	0  	4  	16  	169.64 	23.38 	354.48 	-0.24
7495	0  	4  	17  	107.98 	30.59 	155.75 	-0.66
7496	0  	4  	18  	270.14 	18.01 	365.57 	-1.14
7497	0  	4  	20  	303.65 	16.84 	168.13 	2.36
7498	0  	4  	21  	110.13 	27.68 	85.16 	-0.98
7499	0  	4  	23  	424.48 	24.72 	278.14 	-0.20
7500	0  	4  	24  	94.76 	35.01 	93.52 	0.07
7501	0  	4  	25  	139.57 	27.19 	153.07 	-2.30
7502	0  	4  	27  	56.31 	48.44 	126.08 	-1.16
7503	0  	5  	0  	169.67 	11.91 	617.36 	2.18
7504	0  	5  	1  	278.62 	13.69 	362.64 	1.17
7505	0  	5  	2  	262.56 	13.69 	404.46 	2.68
7506	0  	5  	3  	115.52 	8.93 	166.89 	-2.52
7507	0  	5  	4  	291.81 	14.89 	162.93 	3.14
7508	0  	5  	5  	216.82 	11.32 	73.30 	-2.47
7509	0  	5  	6  	141.20 	9.53 	410.09 	-1.07
7510	0  	5  	7  	256.26 	15.49 	18.29 	-2.72
7511	0  	5  	8  	95.98 	13.12 	232.18 	-1.46
7512	0  	5  	9  	224.83 	13.72 	284.14 	-1.03
7513	0  	5  	10  	164.07 	8.35 	275.95 	2.54
7514	0  	5  	11  	211.29 	8.36 	260.38 	2.16
7515	0  	5  	12  	109.28 	16.12 	110.59 	2.18
7516	0  	5  	13  	81.86 	17.92 	317.18 	2.20
7517	0  	5  	15  	181.85 	21.54 	166.90 	1.57
7518	0  	5  	16  	298.10 	17.36 	261.77 	-0.12
7519	0  	5  	17  	448.67 	20.37 	435.23 	-0.43
7520	0  	5  	18  	319.52 	21.58 	394.16 	-0.91
7521	0  	5  	20  	231.77 	18.61 	215.61 	-1.09
7522	0  	5  	21  	189.91 	21.63 	247.83 	1.66
7523	0  	5  	22  	273.09 	18.05 	293.22 	1.09
7524	0  	5  	23  	76.47 	38.53 	142.92 	1.27
7525	0  	5  	24  	119.94 	40.38 	121.81 	2.76
7526	0  	5  	25  	110.41 	45.85 	237.52 	-2.66
7527	0  	5  	26  	96.64 	48.92 	198.87 	-2.32
7528	0  	5  	27  	116.70 	29.63 	171.88 	-2.16
7529	0  	6  	0  	154.52 	11.29 	321.34 	1.32
7530	0  	6  	1  	320.34 	16.64 	330.95 	1.87
7531	0  	6  	2  	320.95 	16.05 	191.19 	1.78
7532	0  	6  	3  	378.05 	21.99 	461.24 	1.81
7533	0  	6  	4  	203.92 	10.70 	232.34 	2.79
7534	0  	6  	5  	105.25 	7.73 	215.33 	1.73
7535	0  	6  	6  	234.93 	11.90 	489.39 	0.26
7536	0  	6  	7  	143.38 	6.54 	18.67 	2.22
7537	0  	6  	8  	135.09 	8.93 	118.45 	3.06
7538	0  	6  	9  	431.03 	12.50 	367.42 	-2.18
7539	0  	6  	10  	78.02 	14.29 	169.86 	2.05
7540	0  	6  	11  	259.19 	8.94 	301.76 	-2.59
7541	0  	6  	12  	246.21 	9.54 	249.17 	-0.75
7542	0  	6  	13  	325.67 	9.54 	394.14 	-0.13
7543	0  	6  	14  	383.75 	13.13 	347.72 	-1.93
7544	0  	6  	15  	169.00 	16.12 	164.42 	-1.96
7545	0  	6  	16  	62.15 	28.09 	56.41 	-0.93
7546	0  	6  	17  	149.50 	16.15 	173.87 	-1.06
7547	0  	6  	18  	241.17 	12.57 	284.81 	-1.23
7548	0  	6  	19  	212.02 	13.77 	313.62 	-1.57
7549	0  	6  	20  	146.26 	32.37 	121.40 	-1.65
7550	0  	6  	21  	158.38 	24.60 	125.83 	0.83
7551	0  	6  	22  	160.93 	21.62 	104.03 	0.57
7552	0  	6  	24  	116.72 	36.70 	137.43 	-1.98
7553	0  	6  	25  	19.88 	80.11 	191.39 	-2.44
7554	0  	6  	26  	80.19 	49.44 	119.52 	-2.34
7555	0  	7  	0  	253.85 	8.90 	211.03 	0.63
7556	0  	7  	1  	156.58 	5.34 	238.55 	-1.96
7557	0  	7  	2  	139.39 	5.34 	298.87 	3.03
7558	0  	7  	3  	96.10 	6.53 	135.75 	1.25
7559	0  	7  	4  	96.71 	6.53 	101.92 	2.20
7560	0  	7  	5  	265.26 	7.71 	317.29 	1.25
7561	0  	7  	6  	83.69 	9.50 	158.05 	1.30
7562	0  	7  	7  	191.77 	7.12 	333.42 	2.76
7563	0  	7  	8  	468.00 	11.28 	572.77 	2.02
7564	0  	7  	10  	512.35 	17.83 	524.14 	-1.15
7565	0  	7  	11  	418.03 	11.89 	333.90 	0.10
7566	0  	7  	12  	666.32 	18.44 	610.21 	0.16
7567	0  	7  	13  	684.54 	16.67 	768.58 	-0.42
7568	0  	7  	14  	287.67 	8.93 	206.09 	0.06
7569	0  	7  	15  	324.80 	11.32 	328.56 	0.98
7570	0  	7  	16  	268.96 	11.33 	262.28 	1.49
7571	0  	7  	17  	303.76 	11.34 	283.91 	1.82
7572	0  	7  	18  	312.94 	13.14 	334.31 	2.21
7573	0  	7  	19  	167.35 	16.14 	229.33 	3.10
7574	0  	7  	20  	34.10 	49.65 	77.85 	2.32
7575	0  	7  	21  	103.58 	28.74 	132.63 	2.05
7576	0  	7  	22  	101.28 	24.57 	51.31 	2.57
7577	0  	7  	23  	145.16 	16.80 	131.93 	2.27
7578	0  	7  	24  	88.87 	39.63 	158.33 	-2.84
7579	0  	7  	25  	96.17 	31.86 	158.63 	3.08
7580	0  	8  	0  	273.96 	9.47 	450.21 	0.61
7581	0  	8  	1  	307.10 	7.69 	625.12 	0.37
7582	0  	8  	2  	179.30 	5.33 	269.87 	0.77
7583	0  	8  	3  	83.45 	7.10 	35.38 	-2.67
7584	0  	8  	4  	78.72 	10.65 	154.76 	2.30
7585	0  	8  	5  	261.08 	7.10 	230.96 	0.23
7586	0  	8  	6  	68.10 	12.44 	271.24 	-1.06
7587	0  	8  	7  	320.45 	7.70 	382.16 	1.84
7588	0  	8  	8  	52.14 	14.81 	173.90 	-2.54
7589	0  	8  	9  	127.44 	7.71 	197.74 	1.83
7590	0  	8  	10  	208.73 	8.30 	190.11 	0.17
7591	0  	8  	11  	354.17 	13.05 	332.86 	1.07
7592	0  	8  	12  	411.91 	14.24 	417.77 	-0.05
7593	0  	8  	13  	138.37 	11.88 	167.57 	3.00
7594	0  	8  	14  	100.42 	18.42 	126.10 	2.93
7595	0  	8  	15  	91.56 	14.27 	93.96 	-0.97
7596	0  	8  	16  	153.50 	12.49 	46.84 	-2.60
7597	0  	8  	17  	183.38 	13.69 	242.40 	0.67
7598	0  	8  	18  	221.05 	13.70 	158.61 	0.10
7599	0  	8  	19  	136.55 	22.06 	71.27 	-1.33
7600	0  	8  	20  	100.86 	19.69 	72.06 	-0.51
7601	0  	8  	21  	145.15 	21.50 	116.15 	0.12
7602	0  	8  	22  	156.64 	17.34 	204.87 	-0.38
7603	0  	8  	23  	168.16 	17.35 	152.56 	-0.36
7604	0  	8  	24  	78.47 	34.74 	32.64 	-2.41
7605	0  	9  	0  	589.55 	21.24 	574.06 	-1.09
7606	0  	9  	1  	431.40 	11.21 	568.90 	-1.75
7607	0  	9  	2  	227.22 	5.90 	261.33 	-1.20
7608	0  	9  	3  	309.29 	10.03 	449.18 	-1.92
7609	0  	9  	4  	272.74 	7.08 	322.76 	-3.00
7610	0  	9  	5  	83.25 	7.68 	10.11 	-1.88
7611	0  	9  	6  	41.93 	16.54 	40.75 	-0.58
7612	0  	9  	7  	346.77 	8.86 	436.61 	-0.17
7613	0  	9  	8  	202.69 	6.50 	177.73 	1.79
7614	0  	9  	9  	307.40 	7.69 	327.27 	2.04
7615	0  	9  	10  	188.07 	8.87 	185.63 	2.19
7616	0  	9  	11  	339.02 	10.06 	266.30 	1.84
7617	0  	9  	12  	87.02 	15.98 	87.62 	0.58
7618	0  	9  	13  	205.52 	11.85 	227.84 	1.88
7619	0  	9  	14  	207.42 	14.22 	256.35 	2.03
7620	0  	9  	15  	352.23 	13.64 	355.95 	1.80
7621	0  	9  	16  	282.45 	16.02 	284.96 	1.52
7622	0  	9  	17  	323.62 	14.25 	282.17 	0.89
7623	0  	9  	18  	177.08 	14.86 	115.86 	0.85
7624	0  	9  	19  	101.10 	26.17 	108.12 	1.16
7625	0  	9  	20  	40.47 	41.07 	102.54 	1.22
7626	0  	9  	21  	17.28 	56.00 	103.40 	0.53
7627	0  	9  	22  	77.52 	30.41 	43.87 	-0.14
7628	0  	10  	0  	469.53 	14.12 	621.27 	-2.58
7629	0  	10  	1  	460.13 	10.59 	577.77 	-2.84
7630	0  	10  	2  	413.67 	8.83 	509.65 	3.07
7631	0  	10  	3  	310.73 	7.65 	357.22 	-2.77
7632	0  	10  	4  	309.60 	7.65 	381.69 	3.11
7633	0  	10  	5  	131.87 	10.01 	146.81 	2.60
7634	0  	10  	6  	20.02 	23.55 	185.99 	-1.86
7635	0  	10  	7  	84.82 	10.01 	146.40 	-1.70
7636	0  	10  	8  	276.92 	7.66 	419.30 	-2.90
7637	0  	10  	9  	362.48 	9.43 	441.69 	-2.99
7638	0  	10  	10  	451.67 	12.97 	443.54 	2.82
7639	0  	10  	11  	305.57 	8.85 	167.72 	2.83
7640	0  	10  	12  	182.96 	8.85 	132.58 	1.13
7641	0  	10  	13  	191.92 	10.04 	183.13 	1.34
7642	0  	10  	14  	151.26 	9.45 	102.44 	1.19
7643	0  	10  	15  	121.20 	12.42 	91.74 	1.60
7644	0  	10  	16  	108.86 	20.11 	113.52 	0.04
7645	0  	10  	17  	26.64 	58.61 	92.97 	-0.74
7646	0  	10  	18  	84.72 	37.33 	79.28 	-1.63
7647	0  	10  	19  	71.75 	29.05 	64.92 	2.80
7648	0  	10  	20  	71.21 	32.64 	86.53 	1.50
7649	0  	11  	0  	161.28 	9.97 	104.85 	-1.83
7650	0  	11  	1  	136.65 	7.62 	154.60 	-1.42
7651	0  	11  	2  	301.46 	7.04 	227.03 	-1.61
7652	0  	11  	3  	251.05 	7.63 	175.04 	-1.72
7653	0  	11  	4  	164.26 	7.63 	113.47 	-2.04
7654	0  	11  	5  	92.71 	9.39 	128.51 	-1.08
7655	0  	11  	6  	166.68 	7.04 	88.40 	0.26
7656	0  	11  	7  	111.54 	9.98 	203.81 	2.82
7657	0  	11  	8  	266.62 	8.81 	256.51 	-3.09
7658	0  	11  	9  	324.28 	8.81 	330.18 	2.96
7659	0  	11  	10  	101.09 	11.17 	169.22 	1.92
7660	0  	11  	11  	190.50 	10.00 	116.96 	0.94
7661	0  	11  	12  	385.90 	12.94 	345.11 	0.41
7662	0  	11  	13  	233.08 	10.59 	170.78 	0.53
7663	0  	11  	14  	149.58 	12.96 	188.41 	0.53
7664	0  	11  	16  	74.30 	21.82 	90.56 	1.56
7665	0  	11  	17  	31.27 	36.59 	100.60 	2.27
7666	0  	11  	18  	100.39 	16.53 	107.57 	2.93
7667	0  	12  	0  	52.01 	19.87 	169.05 	-2.64
7668	0  	12  	1  	152.52 	6.43 	222.10 	-2.75
7669	0  	12  	2  	184.09 	6.43 	224.44 	-2.42
7670	0  	12  	3  	185.86 	8.77 	224.54 	2.81
7671	0  	12  	4  	160.17 	8.18 	173.01 	2.87
7672	0  	12  	5  	49.70 	15.20 	28.92 	-1.98
7673	0  	12  	6  	95.91 	10.53 	115.04 	-0.73
7674	0  	12  	7  	33.93 	19.89 	37.40 	0.47
7675	0  	12  	8  	209.48 	8.19 	192.70 	0.99
7676	0  	12  	9  	222.44 	8.20 	178.97 	1.24
7677	0  	12  	10  	236.58 	8.78 	272.23 	0.82
7678	0  	12  	11  	166.38 	9.96 	172.93 	0.20
7679	0  	12  	12  	251.46 	12.31 	281.81 	-0.54
7680	0  	12  	13  	219.92 	11.73 	262.84 	-1.05
7681	0  	12  	14  	152.57 	12.32 	144.97 	-1.15
7682	0  	12  	15  	73.40 	15.85 	70.84 	-1.80
7683	0  	13  	0  	154.25 	11.06 	142.07 	2.09
7684	0  	13  	1  	206.64 	8.15 	167.73 	2.39
7685	0  	13  	2  	236.92 	9.90 	250.46 	-2.84
7686	0  	13  	3  	206.67 	7.57 	201.39 	-2.49
7687	0  	13  	4  	142.65 	8.15 	112.41 	-2.36
7688	0  	13  	5  	90.85 	11.07 	93.24 	-2.68
7689	0  	13  	6  	120.58 	8.16 	29.38 	-0.52
7690	0  	13  	7  	76.91 	14.57 	89.06 	-1.49
7691	0  	13  	8  	36.72 	26.23 	103.18 	-0.41
7692	0  	13  	9  	111.37 	10.50 	114.64 	-0.26
7693	0  	13  	10  	163.33 	8.17 	176.36 	0.09
7694	0  	13  	11  	124.88 	12.26 	209.39 	0.04
7695	0  	14  	0  	127.51 	12.17 	119.11 	0.88
7696	0  	14  	1  	127.52 	8.11 	121.19 	0.75
7697	0  	14  	2  	52.17 	15.07 	105.01 	0.51
7698	1  	2  	1  	227.59 	13.14 	1714.30 	1.49
7699	1  	2  	2  	153.54 	8.36 	1442.50 	0.84
7700	1  	2  	3  	620.27 	32.27 	961.64 	0.26
7701	1  	2  	4  	294.07 	22.12 	556.70 	-2.23
7702	1  	2  	5  	933.89 	65.17 	1455.70 	-0.52
7703	1  	2  	6  	401.31 	41.27 	466.64 	-1.37
7704	1  	2  	23  	156.19 	24.22 	129.90 	-1.65
7705	1  	2  	24  	104.24 	47.27 	131.81 	-2.99
7706	1  	2  	25  	101.32 	33.98 	148.69 	-2.72
7707	1  	2  	26  	139.71 	41.91 	150.18 	-3.04
7708	1  	2  	27  	106.43 	38.32 	118.85 	-1.37
7709	1  	2  	28  	35.93 	66.99 	40.29 	-0.34
7710	1  	3  	0  	777.65 	39.99 	1334.85 	2.22
7711	1  	3  	1  	435.72 	26.26 	666.70 	-1.03
7712	1  	3  	2  	411.91 	24.48 	746.96 	-1.54
7713	1  	3  	3  	649.04 	32.84 	1102.24 	-0.76
7714	1  	3  	4  	261.59 	13.74 	469.12 	-2.66
7715	1  	3  	5  	227.61 	11.95 	495.89 	2.74
7716	1  	3  	6  	432.07 	30.48 	627.12 	2.79
7717	1  	3  	7  	198.48 	14.95 	452.54 	-1.52
7718	1  	3  	8  	293.06 	20.93 	356.32 	-1.64
7719	1  	3  	9  	388.93 	40.09 	489.88 	0.37
7720	1  	3  	10  	280.17 	29.33 	120.91 	-0.91
7721	1  	3  	11  	121.59 	20.37 	353.75 	-0.40
7722	1  	3  	12  	48.55 	29.97 	292.64 	-0.14
7723	1  	3  	13  	73.16 	32.98 	153.97 	0.77
7724	1  	3  	14  	220.84 	22.20 	201.07 	-0.66
7725	1  	3  	15  	230.61 	14.41 	268.64 	1.26
7726	1  	3  	16  	266.84 	15.63 	295.45 	0.67
7727	1  	3  	17  	149.77 	19.25 	171.83 	0.66
7728	1  	3  	18  	169.16 	18.66 	113.48 	2.36
7729	1  	3  	19  	162.68 	24.70 	139.73 	2.18
7730	1  	3  	21  	205.24 	25.96 	302.78 	0.76
7731	1  	3  	22  	158.32 	33.23 	241.49 	-0.47
7732	1  	3  	23  	384.72 	28.43 	379.23 	-0.43
7733	1  	3  	24  	53.29 	50.87 	135.40 	-0.87
7734	1  	3  	25  	226.74 	21.83 	199.91 	-1.70
7735	1  	3  	26  	61.30 	47.34 	66.10 	-1.07
7736	1  	3  	27  	142.81 	36.46 	110.71 	-1.49
7737	1  	3  	28  	67.54 	57.81 	48.23 	2.95
7738	1  	4  	0  	487.66 	24.44 	682.61 	-0.96
7739	1  	4  	1  	770.92 	39.35 	953.88 	-0.17
7740	1  	4  	2  	710.22 	35.78 	847.67 	-2.52
7741	1  	4  	3  	320.89 	19.09 	394.71 	-0.65
7742	1  	4  	4  	222.53 	11.93 	149.00 	2.10
7743	1  	4  	5  	364.62 	18.50 	682.93 	1.10
7744	1  	4  	6  	226.84 	11.94 	567.45 	0.51
7745	1  	4  	7  	194.08 	14.33 	422.53 	1.05
7746	1  	4  	8  	182.21 	14.34 	312.26 	-0.64
7747	1  	4  	9  	184.09 	15.54 	533.36 	-1.14
7748	1  	4  	10  	122.59 	16.15 	305.92 	-0.86
7749	1  	4  	11  	135.82 	13.76 	397.00 	2.63
7750	1  	4  	12  	106.56 	17.36 	110.19 	-1.83
7751	1  	4  	13  	246.81 	16.77 	277.54 	-1.32
7752	1  	4  	14  	137.27 	24.58 	170.13 	0.66
7753	1  	4  	15  	196.16 	16.20 	303.40 	-0.89
7754	1  	4  	16  	352.39 	16.21 	516.89 	-0.83
7755	1  	4  	17  	213.29 	19.83 	294.59 	0.97
7756	1  	4  	18  	254.96 	21.65 	312.99 	2.48
7757	1  	4  	19  	408.05 	24.68 	323.08 	2.29
7758	1  	4  	20  	430.12 	22.89 	415.23 	1.15
7759	1  	4  	21  	246.02 	23.52 	265.41 	0.69
7760	1  	4  	22  	179.27 	32.59 	245.10 	-0.07
7761	1  	4  	23  	102.72 	53.17 	160.90 	-1.49
7762	1  	4  	25  	207.11 	21.80 	189.88 	-1.77
7763	1  	4  	26  	124.90 	28.50 	122.69 	-0.70
7764	1  	4  	27  	129.91 	29.75 	152.33 	-0.14
7765	1  	5  	0  	141.09 	7.74 	123.59 	-0.15
7766	1  	5  	1  	190.52 	10.12 	282.35 	-0.79
7767	1  	5  	2  	249.51 	13.10 	341.27 	-2.49
7768	1  	5  	3  	114.95 	7.15 	137.37 	-1.80
7769	1  	5  	4  	48.85 	9.53 	328.33 	2.61
7770	1  	5  	5  	328.95 	19.07 	512.05 	2.20
7771	1  	5  	6  	288.52 	14.90 	418.44 	-2.24
7772	1  	5  	7  	383.44 	19.68 	500.77 	1.74
7773	1  	5  	8  	318.58 	19.09 	605.27 	2.37
7774	1  	5  	9  	259.63 	15.52 	297.92 	1.16
7775	1  	5  	10  	323.66 	11.94 	274.98 	1.92
7776	1  	5  	11  	167.89 	12.55 	140.56 	0.93
7777	1  	5  	12  	236.14 	10.76 	335.07 	-0.23
7778	1  	5  	13  	322.43 	15.55 	492.26 	0.34
7779	1  	5  	14  	138.28 	15.56 	260.57 	0.34
7780	1  	5  	15  	435.50 	15.57 	341.88 	0.88
7781	1  	5  	16  	371.08 	21.58 	288.39 	0.22
7782	1  	5  	17  	264.58 	18.60 	314.49 	-0.12
7783	1  	5  	18  	263.61 	16.81 	208.84 	-0.10
7784	1  	5  	19  	334.16 	19.83 	412.56 	1.66
7785	1  	5  	20  	304.99 	17.45 	305.40 	0.58
7786	1  	5  	21  	319.14 	22.28 	370.90 	1.04
7787	1  	5  	22  	232.06 	25.32 	207.41 	1.29
7788	1  	5  	24  	154.64 	33.22 	187.85 	-2.58
7789	1  	5  	25  	152.40 	33.87 	194.09 	-2.32
7790	1  	5  	26  	160.45 	32.09 	153.51 	-1.27
7791	1  	6  	0  	140.85 	7.13 	126.98 	0.91
7792	1  	6  	1  	308.48 	16.05 	480.21 	2.86
7793	1  	6  	2  	252.64 	14.86 	284.94 	2.63
7794	1  	6  	3  	136.75 	8.32 	99.37 	1.18
7795	1  	6  	4  	57.09 	8.92 	32.72 	1.58
7796	1  	6  	5  	140.99 	8.33 	229.28 	2.72
7797	1  	6  	6  	173.17 	11.31 	239.53 	2.99
7798	1  	6  	7  	52.98 	14.29 	162.76 	-3.07
7799	1  	6  	8  	163.18 	6.55 	277.77 	2.91
7800	1  	6  	9  	159.68 	8.34 	436.52 	-1.95
7801	1  	6  	10  	130.55 	8.94 	127.76 	2.41
7802	1  	6  	11  	202.79 	8.35 	237.54 	1.17
7803	1  	6  	12  	373.60 	14.32 	419.43 	-0.41
7804	1  	6  	13  	379.80 	14.93 	430.42 	-0.31
7805	1  	6  	14  	106.37 	28.68 	144.83 	-0.20
7806	1  	6  	15  	240.40 	12.56 	242.17 	0.04
7807	1  	6  	16  	272.90 	11.97 	228.87 	0.47
7808	1  	6  	17  	194.05 	11.98 	252.29 	0.65
7809	1  	6  	18  	259.56 	14.99 	250.45 	1.35
7810	1  	6  	19  	172.19 	15.60 	142.17 	0.98
7811	1  	6  	21  	179.13 	16.23 	219.65 	0.17
7812	1  	6  	22  	186.53 	16.85 	100.80 	-0.85
7813	1  	6  	24  	88.04 	45.83 	197.97 	-2.12
7814	1  	7  	0  	38.55 	10.08 	274.45 	1.25
7815	1  	7  	1  	108.55 	4.75 	193.26 	1.07
7816	1  	7  	2  	231.37 	9.49 	383.99 	2.62
7817	1  	7  	3  	263.46 	7.12 	316.74 	2.99
7818	1  	7  	4  	213.66 	5.34 	423.03 	2.35
7819	1  	7  	5  	148.42 	5.94 	306.56 	1.38
7820	1  	7  	6  	86.11 	9.50 	139.38 	1.83
7821	1  	7  	7  	267.34 	7.13 	441.51 	-2.78
7822	1  	7  	8  	230.61 	7.73 	445.35 	-2.30
7823	1  	7  	9  	172.44 	10.11 	121.27 	0.21
7824	1  	7  	10  	437.86 	12.49 	488.45 	-0.17
7825	1  	7  	11  	285.12 	9.52 	373.02 	0.02
7826	1  	7  	12  	262.06 	8.93 	483.09 	0.99
7827	1  	7  	13  	115.62 	12.52 	138.72 	1.00
7828	1  	7  	14  	236.76 	11.93 	288.87 	2.66
7829	1  	7  	15  	455.95 	16.71 	468.43 	2.37
7830	1  	7  	16  	458.68 	15.53 	502.30 	2.29
7831	1  	7  	17  	146.44 	15.54 	218.93 	2.08
7832	1  	7  	18  	114.86 	17.35 	70.18 	1.10
7833	1  	7  	19  	182.02 	19.16 	195.21 	-2.28
7834	1  	7  	20  	149.83 	22.77 	216.42 	-1.78
7835	1  	7  	21  	188.96 	16.20 	221.85 	-1.58
